"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
48,-1165.99999999998,33,20,5,"2018-03-08","2018-03-27",TRUE,TRUE
49,168.59999999998,33,20,6,"2018-03-09","2018-03-28",FALSE,FALSE
50,2859.00000000002,33,20,6,"2018-03-09","2018-03-28",TRUE,FALSE
51,-3445.35375124002,33,20,6,"2018-03-09","2018-03-28",FALSE,TRUE
52,-706.799999999981,33,20,6,"2018-03-09","2018-03-28",TRUE,TRUE
53,-757.200000000019,33,20,7,"2018-03-10","2018-03-29",FALSE,FALSE
54,3784.80000000002,33,20,7,"2018-03-10","2018-03-29",TRUE,FALSE
55,-4371.15375124002,33,20,7,"2018-03-10","2018-03-29",FALSE,TRUE
56,51.4000000000196,33,20,7,"2018-03-10","2018-03-29",TRUE,TRUE
57,-735.323124380019,36,20,1,"2018-03-07","2018-03-26",FALSE,FALSE
58,-574.523124379998,36,20,1,"2018-03-07","2018-03-26",TRUE,FALSE
59,-2946.67687562,36,20,1,"2018-03-07","2018-03-26",FALSE,TRUE
60,-2500.92312438,36,20,1,"2018-03-07","2018-03-26",TRUE,TRUE
61,420.59999999998,36,20,2,"2018-03-08","2018-03-27",FALSE,FALSE
62,581.400000000001,36,20,2,"2018-03-08","2018-03-27",TRUE,FALSE
63,-1790.75375124,36,20,2,"2018-03-08","2018-03-27",FALSE,TRUE
64,-1345,36,20,2,"2018-03-08","2018-03-27",TRUE,TRUE
65,879.799999999981,36,20,3,"2018-03-09","2018-03-28",FALSE,FALSE
66,1343.4,36,20,3,"2018-03-09","2018-03-28",TRUE,FALSE
67,-2552.75375124,36,20,3,"2018-03-09","2018-03-28",FALSE,TRUE
68,-885.799999999999,36,20,3,"2018-03-09","2018-03-28",TRUE,TRUE
69,-46.0000000000182,36,20,4,"2018-03-10","2018-03-29",FALSE,FALSE
70,2269.2,36,20,4,"2018-03-10","2018-03-29",TRUE,FALSE
71,-3478.55375124,36,20,4,"2018-03-10","2018-03-29",FALSE,TRUE
72,40,36,20,4,"2018-03-10","2018-03-29",TRUE,TRUE
73,-238.700000000018,36,20,5,"2018-03-11","2018-03-30",FALSE,FALSE
74,2969.10000000002,36,20,5,"2018-03-11","2018-03-30",TRUE,FALSE
75,-3671.25375124,36,20,5,"2018-03-11","2018-03-30",FALSE,TRUE
76,739.900000000021,36,20,5,"2018-03-11","2018-03-30",TRUE,TRUE
77,434.099999999992,36,20,6,"2018-03-12","2018-03-31",FALSE,FALSE
78,3811.90000000003,36,20,6,"2018-03-12","2018-03-31",TRUE,FALSE
79,-2998.45375123999,36,20,6,"2018-03-12","2018-03-31",FALSE,TRUE
80,1582.70000000003,36,20,6,"2018-03-12","2018-03-31",TRUE,TRUE
81,722.800000000003,36,20,7,"2018-03-13","2018-04-01",FALSE,FALSE
82,3305.60000000004,36,20,7,"2018-03-13","2018-04-01",TRUE,FALSE
83,-2709.75375123998,36,20,7,"2018-03-13","2018-04-01",FALSE,TRUE
84,1871.40000000004,36,20,7,"2018-03-13","2018-04-01",TRUE,TRUE
85,-2047.20000000002,39,20,1,"2018-03-10","2018-03-29",FALSE,FALSE
86,660.599999999959,39,20,1,"2018-03-10","2018-03-29",TRUE,FALSE
87,-3478.55375124,39,20,1,"2018-03-10","2018-03-29",FALSE,TRUE
88,759.999999999978,39,20,1,"2018-03-10","2018-03-29",TRUE,TRUE
89,-2239.90000000002,39,20,2,"2018-03-11","2018-03-30",FALSE,FALSE
90,1360.49999999998,39,20,2,"2018-03-11","2018-03-30",TRUE,FALSE
91,-3671.25375124,39,20,2,"2018-03-11","2018-03-30",FALSE,TRUE
92,1459.9,39,20,2,"2018-03-11","2018-03-30",TRUE,TRUE
93,-1567.10000000001,39,20,3,"2018-03-12","2018-03-31",FALSE,FALSE
94,2203.29999999999,39,20,3,"2018-03-12","2018-03-31",TRUE,FALSE
95,-2998.45375123999,39,20,3,"2018-03-12","2018-03-31",FALSE,TRUE
96,2302.70000000001,39,20,3,"2018-03-12","2018-03-31",TRUE,TRUE
97,-1278.4,39,20,4,"2018-03-13","2018-04-01",FALSE,FALSE
98,1697,39,20,4,"2018-03-13","2018-04-01",TRUE,FALSE
99,-2709.75375123998,39,20,4,"2018-03-13","2018-04-01",FALSE,TRUE
100,1796.40000000002,39,20,4,"2018-03-13","2018-04-01",TRUE,TRUE
101,-1520.1,39,20,5,"2018-03-14","2018-04-02",FALSE,FALSE
102,1465.3,39,20,5,"2018-03-14","2018-04-02",TRUE,FALSE
103,-2478.05375123998,39,20,5,"2018-03-14","2018-04-02",FALSE,TRUE
104,2038.10000000002,39,20,5,"2018-03-14","2018-04-02",TRUE,TRUE
105,-2127,39,20,6,"2018-03-15","2018-04-03",FALSE,FALSE
106,2776.8,39,20,6,"2018-03-15","2018-04-03",TRUE,FALSE
107,-1166.55375123998,39,20,6,"2018-03-15","2018-04-03",FALSE,TRUE
108,3349.60000000002,39,20,6,"2018-03-15","2018-04-03",TRUE,TRUE
109,-2820.7,39,20,7,"2018-03-16","2018-04-04",FALSE,FALSE
110,3322.3,39,20,7,"2018-03-16","2018-04-04",TRUE,FALSE
111,-1712.05375123998,39,20,7,"2018-03-16","2018-04-04",FALSE,TRUE
112,2655.90000000002,39,20,7,"2018-03-16","2018-04-04",TRUE,TRUE
113,1087.04624875996,42,20,1,"2018-03-13","2018-04-01",FALSE,FALSE
114,345.60000000002,42,20,1,"2018-03-13","2018-04-01",TRUE,FALSE
115,-2719.55375123998,42,20,1,"2018-03-13","2018-04-01",FALSE,TRUE
116,394.753751240061,42,20,1,"2018-03-13","2018-04-01",TRUE,TRUE
117,845.346248759962,42,20,2,"2018-03-14","2018-04-02",FALSE,FALSE
118,113.900000000021,42,20,2,"2018-03-14","2018-04-02",TRUE,FALSE
119,-2477.85375123998,42,20,2,"2018-03-14","2018-04-02",FALSE,TRUE
120,636.453751240061,42,20,2,"2018-03-14","2018-04-02",TRUE,TRUE
121,238.446248759961,42,20,3,"2018-03-15","2018-04-03",FALSE,FALSE
122,1425.40000000002,42,20,3,"2018-03-15","2018-04-03",TRUE,FALSE
123,-1166.35375123998,42,20,3,"2018-03-15","2018-04-03",FALSE,TRUE
124,1947.95375124006,42,20,3,"2018-03-15","2018-04-03",TRUE,TRUE
125,-455.253751240039,42,20,4,"2018-03-16","2018-04-04",FALSE,FALSE
126,1970.90000000002,42,20,4,"2018-03-16","2018-04-04",TRUE,FALSE
127,-1711.85375123998,42,20,4,"2018-03-16","2018-04-04",FALSE,TRUE
128,1254.25375124006,42,20,4,"2018-03-16","2018-04-04",TRUE,TRUE
129,-438.35375124004,42,20,5,"2018-03-17","2018-04-05",FALSE,FALSE
130,1954.00000000002,42,20,5,"2018-03-17","2018-04-05",TRUE,FALSE
131,-1694.95375123998,42,20,5,"2018-03-17","2018-04-05",FALSE,TRUE
132,1271.35375124006,42,20,5,"2018-03-17","2018-04-05",TRUE,TRUE
133,125.64624875996,42,20,6,"2018-03-18","2018-04-06",FALSE,FALSE
134,2200.00000000002,42,20,6,"2018-03-18","2018-04-06",TRUE,FALSE
135,-2258.95375123998,42,20,6,"2018-03-18","2018-04-06",FALSE,TRUE
136,707.353751240062,42,20,6,"2018-03-18","2018-04-06",TRUE,TRUE
137,-512.25375124003,42,20,7,"2018-03-19","2018-04-07",FALSE,FALSE
138,2127.30000000003,42,20,7,"2018-03-19","2018-04-07",TRUE,FALSE
139,-2186.25375123999,42,20,7,"2018-03-19","2018-04-07",FALSE,TRUE
140,1345.25375124005,42,20,7,"2018-03-19","2018-04-07",TRUE,TRUE
141,-1029.10000000006,45,20,1,"2018-03-16","2018-04-04",FALSE,FALSE
142,3075.1,45,20,1,"2018-03-16","2018-04-04",TRUE,FALSE
143,-2185.45375123998,45,20,1,"2018-03-16","2018-04-04",FALSE,TRUE
144,1879.70000000002,45,20,1,"2018-03-16","2018-04-04",TRUE,TRUE
145,-1012.20000000006,45,20,2,"2018-03-17","2018-04-05",FALSE,FALSE
146,3058.2,45,20,2,"2018-03-17","2018-04-05",TRUE,FALSE
147,-2168.35375123998,45,20,2,"2018-03-17","2018-04-05",FALSE,TRUE
148,1896.80000000002,45,20,2,"2018-03-17","2018-04-05",TRUE,TRUE
149,-448.200000000063,45,20,3,"2018-03-18","2018-04-06",FALSE,FALSE
150,2494.2,45,20,3,"2018-03-18","2018-04-06",TRUE,FALSE
151,-2732.35375123998,45,20,3,"2018-03-18","2018-04-06",FALSE,TRUE
152,1332.80000000002,45,20,3,"2018-03-18","2018-04-06",TRUE,TRUE
153,-1086.10000000005,45,20,4,"2018-03-19","2018-04-07",FALSE,FALSE
154,2566.89999999999,45,20,4,"2018-03-19","2018-04-07",TRUE,FALSE
155,-2094.45375123999,45,20,4,"2018-03-19","2018-04-07",FALSE,TRUE
156,1970.70000000001,45,20,4,"2018-03-19","2018-04-07",TRUE,TRUE
157,-554.900000000053,45,20,5,"2018-03-20","2018-04-08",FALSE,FALSE
158,3098.09999999999,45,20,5,"2018-03-20","2018-04-08",TRUE,FALSE
159,-1563.25375123999,45,20,5,"2018-03-20","2018-04-08",FALSE,TRUE
160,1702.09999999999,45,20,5,"2018-03-20","2018-04-08",TRUE,TRUE
161,-509.200000000043,45,20,6,"2018-03-21","2018-04-09",FALSE,FALSE
162,3052.39999999998,45,20,6,"2018-03-21","2018-04-09",TRUE,FALSE
163,-2116.55375123998,45,20,6,"2018-03-21","2018-04-09",FALSE,TRUE
164,1656.39999999998,45,20,6,"2018-03-21","2018-04-09",TRUE,TRUE
165,-587.700000000043,45,20,7,"2018-03-22","2018-04-10",FALSE,FALSE
166,2973.89999999998,45,20,7,"2018-03-22","2018-04-10",TRUE,FALSE
167,-2172.05375123998,45,20,7,"2018-03-22","2018-04-10",FALSE,TRUE
168,1600.89999999998,45,20,7,"2018-03-22","2018-04-10",TRUE,TRUE
169,-1036.90000000005,48,20,1,"2018-03-19","2018-04-07",FALSE,FALSE
170,1724.25375123999,48,20,1,"2018-03-19","2018-04-07",TRUE,FALSE
171,-598.853751239947,48,20,1,"2018-03-19","2018-04-07",FALSE,TRUE
172,3357.05375124003,48,20,1,"2018-03-19","2018-04-07",TRUE,TRUE
173,-505.700000000053,48,20,2,"2018-03-20","2018-04-08",FALSE,FALSE
174,2255.45375123999,48,20,2,"2018-03-20","2018-04-08",TRUE,FALSE
175,-867.453751239968,48,20,2,"2018-03-20","2018-04-08",FALSE,TRUE
176,3088.45375124001,48,20,2,"2018-03-20","2018-04-08",TRUE,TRUE
177,-460.000000000042,48,20,3,"2018-03-21","2018-04-09",FALSE,FALSE
178,2209.75375123998,48,20,3,"2018-03-21","2018-04-09",TRUE,FALSE
179,-1420.75375123996,48,20,3,"2018-03-21","2018-04-09",FALSE,TRUE
180,3042.75375124,48,20,3,"2018-03-21","2018-04-09",TRUE,TRUE
181,-538.500000000042,48,20,4,"2018-03-22","2018-04-10",FALSE,FALSE
182,2265.25375123998,48,20,4,"2018-03-22","2018-04-10",TRUE,FALSE
183,-1342.25375123996,48,20,4,"2018-03-22","2018-04-10",FALSE,TRUE
184,3098.25375124,48,20,4,"2018-03-22","2018-04-10",TRUE,TRUE
185,-243.600000000031,48,20,5,"2018-03-23","2018-04-11",FALSE,FALSE
186,2182.35375123997,48,20,5,"2018-03-23","2018-04-11",TRUE,FALSE
187,-1425.15375123997,48,20,5,"2018-03-23","2018-04-11",FALSE,TRUE
188,3015.35375123999,48,20,5,"2018-03-23","2018-04-11",TRUE,TRUE
189,510.199999999968,48,20,6,"2018-03-24","2018-04-12",FALSE,FALSE
190,3366.35375123997,48,20,6,"2018-03-24","2018-04-12",TRUE,FALSE
191,-241.153751239968,48,20,6,"2018-03-24","2018-04-12",FALSE,TRUE
192,4199.35375123999,48,20,6,"2018-03-24","2018-04-12",TRUE,TRUE
193,93.2999999999674,48,20,7,"2018-03-25","2018-04-13",FALSE,FALSE
194,2999.65375123999,48,20,7,"2018-03-25","2018-04-13",TRUE,FALSE
195,175.746248760032,48,20,7,"2018-03-25","2018-04-13",FALSE,TRUE
196,3832.65375124001,48,20,7,"2018-03-25","2018-04-13",TRUE,TRUE
197,1597.69999999996,51,20,1,"2018-03-22","2018-04-10",FALSE,FALSE
198,1502.85375124,51,20,1,"2018-03-22","2018-04-10",TRUE,FALSE
199,-2174.05375123998,51,20,1,"2018-03-22","2018-04-10",FALSE,TRUE
200,2220.85375124004,51,20,1,"2018-03-22","2018-04-10",TRUE,TRUE
201,1892.59999999997,51,20,2,"2018-03-23","2018-04-11",FALSE,FALSE
202,1419.95375123999,51,20,2,"2018-03-23","2018-04-11",TRUE,FALSE
203,-2091.15375123997,51,20,2,"2018-03-23","2018-04-11",FALSE,TRUE
204,2137.95375124003,51,20,2,"2018-03-23","2018-04-11",TRUE,TRUE
205,2646.39999999997,51,20,3,"2018-03-24","2018-04-12",FALSE,FALSE
206,666.15375123999,51,20,3,"2018-03-24","2018-04-12",TRUE,FALSE
207,-907.15375123997,51,20,3,"2018-03-24","2018-04-12",FALSE,TRUE
208,1384.15375124003,51,20,3,"2018-03-24","2018-04-12",TRUE,TRUE
209,2229.49999999997,51,20,4,"2018-03-25","2018-04-13",FALSE,FALSE
210,1083.05375123999,51,20,4,"2018-03-25","2018-04-13",TRUE,FALSE
211,-490.253751239969,51,20,4,"2018-03-25","2018-04-13",FALSE,TRUE
212,1801.05375124003,51,20,4,"2018-03-25","2018-04-13",TRUE,TRUE
213,2188.09675691997,51,20,5,"2018-03-26","2018-04-14",FALSE,FALSE
214,886.45050815999,51,20,5,"2018-03-26","2018-04-14",TRUE,FALSE
215,-293.650508159969,51,20,5,"2018-03-26","2018-04-14",FALSE,TRUE
216,1604.45050816003,51,20,5,"2018-03-26","2018-04-14",TRUE,TRUE
217,2853.57038945998,51,20,6,"2018-03-27","2018-04-15",FALSE,FALSE
218,220.97687561998,51,20,6,"2018-03-27","2018-04-15",TRUE,FALSE
219,371.823124380041,51,20,6,"2018-03-27","2018-04-15",FALSE,TRUE
220,938.976875620022,51,20,6,"2018-03-27","2018-04-15",TRUE,TRUE
221,2898.79351383997,51,20,7,"2018-03-28","2018-04-16",FALSE,FALSE
222,868.79999999999,51,20,7,"2018-03-28","2018-04-16",TRUE,FALSE
223,-275.999999999969,51,20,7,"2018-03-28","2018-04-16",FALSE,TRUE
224,1586.80000000003,51,20,7,"2018-03-28","2018-04-16",TRUE,TRUE
225,-611.90000000001,54,20,1,"2018-03-25","2018-04-13",FALSE,FALSE
226,2986.65375124001,54,20,1,"2018-03-25","2018-04-13",TRUE,FALSE
227,-777.099999999969,54,20,1,"2018-03-25","2018-04-13",FALSE,TRUE
228,2063.65375124001,54,20,1,"2018-03-25","2018-04-13",TRUE,TRUE
229,-653.303243080009,54,20,2,"2018-03-26","2018-04-14",FALSE,FALSE
230,2790.05050816001,54,20,2,"2018-03-26","2018-04-14",TRUE,FALSE
231,-735.696756919969,54,20,2,"2018-03-26","2018-04-14",FALSE,TRUE
232,1867.05050816001,54,20,2,"2018-03-26","2018-04-14",TRUE,TRUE
233,12.1703894600005,54,20,3,"2018-03-27","2018-04-15",FALSE,FALSE
234,2124.57687562,54,20,3,"2018-03-27","2018-04-15",TRUE,FALSE
235,-697.976875619958,54,20,3,"2018-03-27","2018-04-15",FALSE,TRUE
236,1201.57687562,54,20,3,"2018-03-27","2018-04-15",TRUE,TRUE
237,57.3935138399902,54,20,4,"2018-03-28","2018-04-16",FALSE,FALSE
238,2772.40000000001,54,20,4,"2018-03-28","2018-04-16",TRUE,FALSE
239,-1345.79999999997,54,20,4,"2018-03-28","2018-04-16",FALSE,TRUE
240,1849.40000000001,54,20,4,"2018-03-28","2018-04-16",TRUE,TRUE
241,73.2935138399907,54,20,5,"2018-03-29","2018-04-17",FALSE,FALSE
242,2788.30000000001,54,20,5,"2018-03-29","2018-04-17",TRUE,FALSE
243,-1329.89999999997,54,20,5,"2018-03-29","2018-04-17",FALSE,TRUE
244,1865.30000000001,54,20,5,"2018-03-29","2018-04-17",TRUE,TRUE
245,-1050.80648616002,54,20,6,"2018-03-30","2018-04-18",FALSE,FALSE
246,1664.2,54,20,6,"2018-03-30","2018-04-18",TRUE,FALSE
247,-205.799999999957,54,20,6,"2018-03-30","2018-04-18",FALSE,TRUE
248,741.200000000001,54,20,6,"2018-03-30","2018-04-18",TRUE,TRUE
249,-695.206486160009,54,20,7,"2018-03-31","2018-04-19",FALSE,FALSE
250,2019.80000000001,54,20,7,"2018-03-31","2018-04-19",TRUE,FALSE
251,-357.399999999968,54,20,7,"2018-03-31","2018-04-19",FALSE,TRUE
252,589.59999999999,54,20,7,"2018-03-31","2018-04-19",TRUE,TRUE
253,2087.80648615997,57,20,1,"2018-03-28","2018-04-16",FALSE,FALSE
254,2575.00000000003,57,20,1,"2018-03-28","2018-04-16",TRUE,FALSE
255,-2857.99351383999,57,20,1,"2018-03-28","2018-04-16",FALSE,TRUE
256,-567.999999999969,57,20,1,"2018-03-28","2018-04-16",TRUE,TRUE
257,2103.70648615997,57,20,2,"2018-03-29","2018-04-17",FALSE,FALSE
258,2590.90000000003,57,20,2,"2018-03-29","2018-04-17",TRUE,FALSE
259,-2539.29351383999,57,20,2,"2018-03-29","2018-04-17",FALSE,TRUE
260,-552.099999999969,57,20,2,"2018-03-29","2018-04-17",TRUE,TRUE
261,979.606486159959,57,20,3,"2018-03-30","2018-04-18",FALSE,FALSE
262,1466.80000000002,57,20,3,"2018-03-30","2018-04-18",TRUE,FALSE
263,-1415.19351383998,57,20,3,"2018-03-30","2018-04-18",FALSE,TRUE
264,-1676.19999999998,57,20,3,"2018-03-30","2018-04-18",TRUE,TRUE
265,1335.20648615997,57,20,4,"2018-03-31","2018-04-19",FALSE,FALSE
266,1315.20000000001,57,20,4,"2018-03-31","2018-04-19",TRUE,FALSE
267,-1566.79351383999,57,20,4,"2018-03-31","2018-04-19",FALSE,TRUE
268,-1827.79999999999,57,20,4,"2018-03-31","2018-04-19",TRUE,TRUE
269,1842.60648615996,57,20,5,"2018-04-01","2018-04-20",FALSE,FALSE
270,637.80000000002,57,20,5,"2018-04-01","2018-04-20",TRUE,FALSE
271,-1059.39351384,57,20,5,"2018-04-01","2018-04-20",FALSE,TRUE
272,-2505.19999999998,57,20,5,"2018-04-01","2018-04-20",TRUE,TRUE
273,1780.90648615998,57,20,6,"2018-04-02","2018-04-21",FALSE,FALSE
274,699.5,57,20,6,"2018-04-02","2018-04-21",TRUE,FALSE
275,-903.49351384,57,20,6,"2018-04-02","2018-04-21",FALSE,TRUE
276,-2443.5,57,20,6,"2018-04-02","2018-04-21",TRUE,TRUE
277,1423.10648615997,57,20,7,"2018-04-03","2018-04-22",FALSE,FALSE
278,583.90000000001,57,20,7,"2018-04-03","2018-04-22",TRUE,FALSE
279,-1019.09351383999,57,20,7,"2018-04-03","2018-04-22",FALSE,TRUE
280,-2559.09999999999,57,20,7,"2018-04-03","2018-04-22",TRUE,TRUE
281,932.800000000031,60,20,1,"2018-03-31","2018-04-19",FALSE,FALSE
282,1680.40000000001,60,20,1,"2018-03-31","2018-04-19",TRUE,FALSE
283,-1553.19999999999,60,20,1,"2018-03-31","2018-04-19",FALSE,TRUE
284,-391.399999999988,60,20,1,"2018-03-31","2018-04-19",TRUE,TRUE
285,1440.20000000002,60,20,2,"2018-04-01","2018-04-20",FALSE,FALSE
286,1003.00000000002,60,20,2,"2018-04-01","2018-04-20",TRUE,FALSE
287,-875.799999999998,60,20,2,"2018-04-01","2018-04-20",FALSE,TRUE
288,-1068.79999999998,60,20,2,"2018-04-01","2018-04-20",TRUE,TRUE
289,1378.50000000004,60,20,3,"2018-04-02","2018-04-21",FALSE,FALSE
290,1064.7,60,20,3,"2018-04-02","2018-04-21",TRUE,FALSE
291,-719.9,60,20,3,"2018-04-02","2018-04-21",FALSE,TRUE
292,-1007.1,60,20,3,"2018-04-02","2018-04-21",TRUE,TRUE
293,1020.70000000003,60,20,4,"2018-04-03","2018-04-22",FALSE,FALSE
294,1422.50000000001,60,20,4,"2018-04-03","2018-04-22",TRUE,FALSE
295,-835.49999999999,60,20,4,"2018-04-03","2018-04-22",FALSE,TRUE
296,-649.299999999989,60,20,4,"2018-04-03","2018-04-22",TRUE,TRUE
297,1224.40000000002,60,20,5,"2018-04-04","2018-04-23",FALSE,FALSE
298,921.6,60,20,5,"2018-04-04","2018-04-23",TRUE,FALSE
299,-631.799999999999,60,20,5,"2018-04-04","2018-04-23",FALSE,TRUE
300,-1150.2,60,20,5,"2018-04-04","2018-04-23",TRUE,TRUE
301,1311.60000000001,60,20,6,"2018-04-05","2018-04-24",FALSE,FALSE
302,-404.79999999999,60,20,6,"2018-04-05","2018-04-24",TRUE,FALSE
303,694.599999999991,60,20,6,"2018-04-05","2018-04-24",FALSE,TRUE
304,-1063.00000000001,60,20,6,"2018-04-05","2018-04-24",TRUE,TRUE
305,551.000000000024,60,20,7,"2018-04-06","2018-04-25",FALSE,FALSE
306,-1165.39999999998,60,20,7,"2018-04-06","2018-04-25",TRUE,FALSE
307,-99.9999999999982,60,20,7,"2018-04-06","2018-04-25",FALSE,TRUE
308,-1823.6,60,20,7,"2018-04-06","2018-04-25",TRUE,TRUE
309,-1729.69351384001,63,20,1,"2018-04-03","2018-04-22",FALSE,FALSE
310,1422.50000000001,63,20,1,"2018-04-03","2018-04-22",TRUE,FALSE
311,509.700000000009,63,20,1,"2018-04-03","2018-04-22",FALSE,TRUE
312,-515.299999999989,63,20,1,"2018-04-03","2018-04-22",TRUE,TRUE
313,-1525.99351384002,63,20,2,"2018-04-04","2018-04-23",FALSE,FALSE
314,921.6,63,20,2,"2018-04-04","2018-04-23",TRUE,FALSE
315,8.79999999999927,63,20,2,"2018-04-04","2018-04-23",FALSE,TRUE
316,-1016.2,63,20,2,"2018-04-04","2018-04-23",TRUE,TRUE
317,-1438.79351384003,63,20,3,"2018-04-05","2018-04-24",FALSE,FALSE
318,1008.79999999999,63,20,3,"2018-04-05","2018-04-24",TRUE,FALSE
319,1335.19999999999,63,20,3,"2018-04-05","2018-04-24",FALSE,TRUE
320,-929.000000000009,63,20,3,"2018-04-05","2018-04-24",TRUE,TRUE
321,-2199.39351384002,63,20,4,"2018-04-06","2018-04-25",FALSE,FALSE
322,248.200000000001,63,20,4,"2018-04-06","2018-04-25",TRUE,FALSE
323,540.6,63,20,4,"2018-04-06","2018-04-25",FALSE,TRUE
324,-1689.6,63,20,4,"2018-04-06","2018-04-25",TRUE,TRUE
325,-1639.69351384003,63,20,5,"2018-04-07","2018-04-26",FALSE,FALSE
326,807.899999999991,63,20,5,"2018-04-07","2018-04-26",TRUE,FALSE
327,782.29999999999,63,20,5,"2018-04-07","2018-04-26",FALSE,TRUE
328,-1129.90000000001,63,20,5,"2018-04-07","2018-04-26",TRUE,TRUE
329,-1572.49351384004,63,20,6,"2018-04-08","2018-04-27",FALSE,FALSE
330,875.09999999998,63,20,6,"2018-04-08","2018-04-27",TRUE,FALSE
331,1414.69999999998,63,20,6,"2018-04-08","2018-04-27",FALSE,TRUE
332,-1062.70000000002,63,20,6,"2018-04-08","2018-04-27",TRUE,TRUE
333,-1015.59351384005,63,20,7,"2018-04-09","2018-04-28",FALSE,FALSE
334,318.199999999991,63,20,7,"2018-04-09","2018-04-28",TRUE,FALSE
335,1708.99999999999,63,20,7,"2018-04-09","2018-04-28",FALSE,TRUE
336,-1619.60000000001,63,20,7,"2018-04-09","2018-04-28",TRUE,TRUE
337,-2415.19351383992,66,20,1,"2018-04-06","2018-04-25",FALSE,FALSE
338,500.799999999999,66,20,1,"2018-04-06","2018-04-25",TRUE,FALSE
339,1178.00000000002,66,20,1,"2018-04-06","2018-04-25",FALSE,TRUE
