"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
427,-155.9,75,20,2,"2018-04-16","2018-05-05",FALSE,TRUE
428,-1092.30000000004,75,20,2,"2018-04-16","2018-05-05",TRUE,TRUE
429,-1052.69999999999,75,20,3,"2018-04-17","2018-05-06",FALSE,FALSE
430,-872.30000000005,75,20,3,"2018-04-17","2018-05-06",TRUE,FALSE
431,-659.70000000001,75,20,3,"2018-04-17","2018-05-06",FALSE,TRUE
432,-1191.10000000005,75,20,3,"2018-04-17","2018-05-06",TRUE,TRUE
433,-1508.69999999999,75,20,4,"2018-04-18","2018-05-07",FALSE,FALSE
434,-750.90000000005,75,20,4,"2018-04-18","2018-05-07",TRUE,FALSE
435,-781.10000000001,75,20,4,"2018-04-18","2018-05-07",FALSE,TRUE
436,-1069.70000000005,75,20,4,"2018-04-18","2018-05-07",TRUE,TRUE
437,-1411.89999999998,75,20,5,"2018-04-19","2018-05-08",FALSE,FALSE
438,-654.100000000039,75,20,5,"2018-04-19","2018-05-08",TRUE,FALSE
439,-313.700000000001,75,20,5,"2018-04-19","2018-05-08",FALSE,TRUE
440,-972.900000000038,75,20,5,"2018-04-19","2018-05-08",TRUE,TRUE
441,-1443.39999999998,75,20,6,"2018-04-20","2018-05-09",FALSE,FALSE
442,-622.600000000039,75,20,6,"2018-04-20","2018-05-09",TRUE,FALSE
443,-549.200000000001,75,20,6,"2018-04-20","2018-05-09",FALSE,TRUE
444,-941.400000000038,75,20,6,"2018-04-20","2018-05-09",TRUE,TRUE
445,-1151.19999999999,75,20,7,"2018-04-21","2018-05-10",FALSE,FALSE
446,-330.400000000049,75,20,7,"2018-04-21","2018-05-10",TRUE,FALSE
447,-841.399999999991,75,20,7,"2018-04-21","2018-05-10",FALSE,TRUE
448,-48.8000000000466,75,20,7,"2018-04-21","2018-05-10",TRUE,TRUE
449,-863.300000000029,78,20,1,"2018-04-18","2018-05-07",FALSE,FALSE
450,-508.700000000031,78,20,1,"2018-04-18","2018-05-07",TRUE,FALSE
451,1760.29999999999,78,20,1,"2018-04-18","2018-05-07",FALSE,TRUE
452,-827.50000000003,78,20,1,"2018-04-18","2018-05-07",TRUE,TRUE
453,-395.90000000002,78,20,2,"2018-04-19","2018-05-08",FALSE,FALSE
454,-411.90000000002,78,20,2,"2018-04-19","2018-05-08",TRUE,FALSE
455,1663.49999999998,78,20,2,"2018-04-19","2018-05-08",FALSE,TRUE
456,-730.700000000019,78,20,2,"2018-04-19","2018-05-08",TRUE,TRUE
457,-160.40000000002,78,20,3,"2018-04-20","2018-05-09",FALSE,FALSE
458,-380.40000000002,78,20,3,"2018-04-20","2018-05-09",TRUE,FALSE
459,1631.99999999998,78,20,3,"2018-04-20","2018-05-09",FALSE,TRUE
460,-699.200000000019,78,20,3,"2018-04-20","2018-05-09",TRUE,TRUE
461,131.79999999997,78,20,4,"2018-04-21","2018-05-10",FALSE,FALSE
462,-88.2000000000298,78,20,4,"2018-04-21","2018-05-10",TRUE,FALSE
463,1339.79999999999,78,20,4,"2018-04-21","2018-05-10",FALSE,TRUE
464,193.399999999972,78,20,4,"2018-04-21","2018-05-10",TRUE,TRUE
465,784.499999999989,78,20,5,"2018-04-22","2018-05-11",FALSE,FALSE
466,564.499999999989,78,20,5,"2018-04-22","2018-05-11",TRUE,FALSE
467,1992.50000000001,78,20,5,"2018-04-22","2018-05-11",FALSE,TRUE
468,846.099999999991,78,20,5,"2018-04-22","2018-05-11",TRUE,TRUE
469,847.199999999999,78,20,6,"2018-04-23","2018-05-12",FALSE,FALSE
470,501.799999999979,78,20,6,"2018-04-23","2018-05-12",TRUE,FALSE
471,2055.20000000002,78,20,6,"2018-04-23","2018-05-12",FALSE,TRUE
472,783.399999999981,78,20,6,"2018-04-23","2018-05-12",TRUE,TRUE
473,782.999999999998,78,20,7,"2018-04-24","2018-05-13",FALSE,FALSE
474,863.199999999999,78,20,7,"2018-04-24","2018-05-13",TRUE,FALSE
475,1693.8,78,20,7,"2018-04-24","2018-05-13",FALSE,TRUE
476,1144.8,78,20,7,"2018-04-24","2018-05-13",TRUE,TRUE
477,-2107.99999999997,81,20,1,"2018-04-21","2018-05-10",FALSE,FALSE
478,-1820.60000000001,81,20,1,"2018-04-21","2018-05-10",TRUE,FALSE
479,-685.399999999951,81,20,1,"2018-04-21","2018-05-10",FALSE,TRUE
480,193.399999999972,81,20,1,"2018-04-21","2018-05-10",TRUE,TRUE
481,-1455.29999999995,81,20,2,"2018-04-22","2018-05-11",FALSE,FALSE
482,-1167.89999999999,81,20,2,"2018-04-22","2018-05-11",TRUE,FALSE
483,-126.899999999951,81,20,2,"2018-04-22","2018-05-11",FALSE,TRUE
484,846.099999999991,81,20,2,"2018-04-22","2018-05-11",TRUE,TRUE
485,-1634.79999999996,81,20,3,"2018-04-23","2018-05-12",FALSE,FALSE
486,-1230.6,81,20,3,"2018-04-23","2018-05-12",TRUE,FALSE
487,-306.39999999996,81,20,3,"2018-04-23","2018-05-12",FALSE,TRUE
488,783.399999999981,81,20,3,"2018-04-23","2018-05-12",TRUE,TRUE
489,-1698.99999999996,81,20,4,"2018-04-24","2018-05-13",FALSE,FALSE
490,-869.199999999981,81,20,4,"2018-04-24","2018-05-13",TRUE,FALSE
491,-667.799999999979,81,20,4,"2018-04-24","2018-05-13",FALSE,TRUE
492,1144.8,81,20,4,"2018-04-24","2018-05-13",TRUE,TRUE
493,-979.399999999961,81,20,5,"2018-04-25","2018-05-14",FALSE,FALSE
494,-149.59999999998,81,20,5,"2018-04-25","2018-05-14",TRUE,FALSE
495,51.8000000000211,81,20,5,"2018-04-25","2018-05-14",FALSE,TRUE
496,450.800000000021,81,20,5,"2018-04-25","2018-05-14",TRUE,TRUE
497,1.50000000001819,81,20,6,"2018-04-26","2018-05-15",FALSE,FALSE
498,831.299999999999,81,20,6,"2018-04-26","2018-05-15",TRUE,FALSE
499,1032.7,81,20,6,"2018-04-26","2018-05-15",FALSE,TRUE
500,1431.7,81,20,6,"2018-04-26","2018-05-15",TRUE,TRUE
501,533.600000000008,81,20,7,"2018-04-27","2018-05-16",FALSE,FALSE
502,562.000000000009,81,20,7,"2018-04-27","2018-05-16",TRUE,FALSE
503,763.400000000011,81,20,7,"2018-04-27","2018-05-16",FALSE,TRUE
504,1162.40000000001,81,20,7,"2018-04-27","2018-05-16",TRUE,TRUE
505,353.00000000002,84,20,1,"2018-04-24","2018-05-13",FALSE,FALSE
506,553.600000000022,84,20,1,"2018-04-24","2018-05-13",TRUE,FALSE
507,1166.2,84,20,1,"2018-04-24","2018-05-13",FALSE,TRUE
508,-256.99999999998,84,20,1,"2018-04-24","2018-05-13",TRUE,TRUE
509,1072.60000000002,84,20,2,"2018-04-25","2018-05-14",FALSE,FALSE
510,-140.399999999958,84,20,2,"2018-04-25","2018-05-14",TRUE,FALSE
511,472.200000000019,84,20,2,"2018-04-25","2018-05-14",FALSE,TRUE
512,-950.99999999996,84,20,2,"2018-04-25","2018-05-14",TRUE,TRUE
513,498.300000000021,84,20,3,"2018-04-26","2018-05-15",FALSE,FALSE
514,840.500000000022,84,20,3,"2018-04-26","2018-05-15",TRUE,FALSE
515,-102.09999999998,84,20,3,"2018-04-26","2018-05-15",FALSE,TRUE
516,29.9000000000196,84,20,3,"2018-04-26","2018-05-15",TRUE,TRUE
517,1030.40000000001,84,20,4,"2018-04-27","2018-05-16",FALSE,FALSE
518,1372.60000000001,84,20,4,"2018-04-27","2018-05-16",TRUE,FALSE
519,430.000000000009,84,20,4,"2018-04-27","2018-05-16",FALSE,TRUE
520,562.000000000009,84,20,4,"2018-04-27","2018-05-16",TRUE,TRUE
521,1662,84,20,5,"2018-04-28","2018-05-17",FALSE,FALSE
522,1304.60000000002,84,20,5,"2018-04-28","2018-05-17",TRUE,FALSE
523,1061.6,84,20,5,"2018-04-28","2018-05-17",FALSE,TRUE
524,494.000000000019,84,20,5,"2018-04-28","2018-05-17",TRUE,TRUE
525,1051.80000000001,84,20,6,"2018-04-29","2018-05-18",FALSE,FALSE
526,1545.60000000003,84,20,6,"2018-04-29","2018-05-18",TRUE,FALSE
527,451.400000000009,84,20,6,"2018-04-29","2018-05-18",FALSE,TRUE
528,735.000000000029,84,20,6,"2018-04-29","2018-05-18",TRUE,TRUE
529,1005.4,84,20,7,"2018-04-30","2018-05-19",FALSE,FALSE
530,1592.00000000004,84,20,7,"2018-04-30","2018-05-19",TRUE,FALSE
531,405,84,20,7,"2018-04-30","2018-05-19",FALSE,TRUE
532,672.800000000039,84,20,7,"2018-04-30","2018-05-19",TRUE,TRUE
533,-1377.80000000001,87,20,1,"2018-04-27","2018-05-16",FALSE,FALSE
534,880.800000000008,87,20,1,"2018-04-27","2018-05-16",TRUE,FALSE
535,-1041.40000000003,87,20,1,"2018-04-27","2018-05-16",FALSE,TRUE
536,880.800000000008,87,20,1,"2018-04-27","2018-05-16",TRUE,TRUE
537,-1445.8,87,20,2,"2018-04-28","2018-05-17",FALSE,FALSE
538,812.800000000018,87,20,2,"2018-04-28","2018-05-17",TRUE,FALSE
539,-1109.40000000002,87,20,2,"2018-04-28","2018-05-17",FALSE,TRUE
540,812.800000000018,87,20,2,"2018-04-28","2018-05-17",TRUE,TRUE
541,-1204.79999999999,87,20,3,"2018-04-29","2018-05-18",FALSE,FALSE
542,1053.80000000003,87,20,3,"2018-04-29","2018-05-18",TRUE,FALSE
543,-868.400000000009,87,20,3,"2018-04-29","2018-05-18",FALSE,TRUE
544,1053.80000000003,87,20,3,"2018-04-29","2018-05-18",TRUE,TRUE
545,-1142.6,87,20,4,"2018-04-30","2018-05-19",FALSE,FALSE
546,991.600000000039,87,20,4,"2018-04-30","2018-05-19",TRUE,FALSE
547,-806.200000000019,87,20,4,"2018-04-30","2018-05-19",FALSE,TRUE
548,991.600000000039,87,20,4,"2018-04-30","2018-05-19",TRUE,TRUE
549,-1275.9,87,20,5,"2018-05-01","2018-05-20",FALSE,FALSE
550,539.500000000038,87,20,5,"2018-05-01","2018-05-20",TRUE,FALSE
551,-939.50000000002,87,20,5,"2018-05-01","2018-05-20",FALSE,TRUE
552,539.500000000038,87,20,5,"2018-05-01","2018-05-20",TRUE,TRUE
553,-979.4,87,20,6,"2018-05-02","2018-05-21",FALSE,FALSE
554,491.200000000039,87,20,6,"2018-05-02","2018-05-21",TRUE,FALSE
555,-643.00000000002,87,20,6,"2018-05-02","2018-05-21",FALSE,TRUE
556,491.200000000039,87,20,6,"2018-05-02","2018-05-21",TRUE,TRUE
557,-389.450044609999,87,20,7,"2018-05-03","2018-05-22",FALSE,FALSE
558,1081.14995539004,87,20,7,"2018-05-03","2018-05-22",TRUE,FALSE
559,-389.450044609999,87,20,7,"2018-05-03","2018-05-22",FALSE,TRUE
560,1081.14995539004,87,20,7,"2018-05-03","2018-05-22",TRUE,TRUE
561,-459.99999999996,90,20,1,"2018-04-30","2018-05-19",FALSE,FALSE
562,672.800000000039,90,20,1,"2018-04-30","2018-05-19",TRUE,FALSE
563,-1839.60000000002,90,20,1,"2018-04-30","2018-05-19",FALSE,TRUE
564,672.800000000039,90,20,1,"2018-04-30","2018-05-19",TRUE,TRUE
565,-912.09999999996,90,20,2,"2018-05-01","2018-05-20",FALSE,FALSE
566,539.500000000038,90,20,2,"2018-05-01","2018-05-20",TRUE,FALSE
567,-2291.70000000002,90,20,2,"2018-05-01","2018-05-20",FALSE,TRUE
568,539.500000000038,90,20,2,"2018-05-01","2018-05-20",TRUE,TRUE
569,-960.39999999996,90,20,3,"2018-05-02","2018-05-21",FALSE,FALSE
570,491.200000000039,90,20,3,"2018-05-02","2018-05-21",TRUE,FALSE
571,-2340.00000000002,90,20,3,"2018-05-02","2018-05-21",FALSE,TRUE
572,491.200000000039,90,20,3,"2018-05-02","2018-05-21",TRUE,TRUE
573,-370.450044609959,90,20,4,"2018-05-03","2018-05-22",FALSE,FALSE
574,1081.14995539004,90,20,4,"2018-05-03","2018-05-22",TRUE,FALSE
575,-1750.05004461002,90,20,4,"2018-05-03","2018-05-22",FALSE,TRUE
576,1081.14995539004,90,20,4,"2018-05-03","2018-05-22",TRUE,TRUE
577,-409.999999999979,90,20,5,"2018-05-04","2018-05-23",FALSE,FALSE
578,2086.80000000004,90,20,5,"2018-05-04","2018-05-23",TRUE,FALSE
579,-744.400000000021,90,20,5,"2018-05-04","2018-05-23",FALSE,TRUE
580,2086.80000000004,90,20,5,"2018-05-04","2018-05-23",TRUE,TRUE
581,-435.899999999969,90,20,6,"2018-05-05","2018-05-24",FALSE,FALSE
582,2112.70000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,FALSE
583,-770.30000000001,90,20,6,"2018-05-05","2018-05-24",FALSE,TRUE
584,2112.70000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,TRUE
585,-474.099999999969,90,20,7,"2018-05-06","2018-05-25",FALSE,FALSE
586,2150.90000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,FALSE
587,-808.500000000011,90,20,7,"2018-05-06","2018-05-25",FALSE,TRUE
588,2150.90000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,TRUE
589,-1791.65004461,93,20,1,"2018-05-03","2018-05-22",FALSE,FALSE
590,1081.14995539004,93,20,1,"2018-05-03","2018-05-22",TRUE,FALSE
591,-2102.85004461002,93,20,1,"2018-05-03","2018-05-22",FALSE,TRUE
592,503.749955390038,93,20,1,"2018-05-03","2018-05-22",TRUE,TRUE
593,-786.000000000001,93,20,2,"2018-05-04","2018-05-23",FALSE,FALSE
594,2086.80000000004,93,20,2,"2018-05-04","2018-05-23",TRUE,FALSE
595,-1097.20000000002,93,20,2,"2018-05-04","2018-05-23",FALSE,TRUE
596,1509.40000000004,93,20,2,"2018-05-04","2018-05-23",TRUE,TRUE
597,-923.899999999991,93,20,3,"2018-05-05","2018-05-24",FALSE,FALSE
598,2112.70000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,FALSE
599,-1235.10000000001,93,20,3,"2018-05-05","2018-05-24",FALSE,TRUE
600,1535.30000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,TRUE
601,-645.69999999999,93,20,4,"2018-05-06","2018-05-25",FALSE,FALSE
602,2150.90000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,FALSE
603,-956.900000000009,93,20,4,"2018-05-06","2018-05-25",FALSE,TRUE
604,1573.50000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,TRUE
605,-314.19999999999,93,20,5,"2018-05-07","2018-05-26",FALSE,FALSE
606,1819.40000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,FALSE
607,-625.400000000009,93,20,5,"2018-05-07","2018-05-26",FALSE,TRUE
608,1242.00000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,TRUE
609,-37.4999999999891,93,20,6,"2018-05-08","2018-05-27",FALSE,FALSE
610,1518.70000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,FALSE
611,-348.700000000008,93,20,6,"2018-05-08","2018-05-27",FALSE,TRUE
612,1518.70000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,TRUE
613,389.60000000001,93,20,7,"2018-05-09","2018-05-28",FALSE,FALSE
614,1945.80000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,FALSE
615,78.3999999999915,93,20,7,"2018-05-09","2018-05-28",FALSE,TRUE
616,1945.80000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,TRUE
617,823.900000000027,96,20,1,"2018-05-06","2018-05-25",FALSE,FALSE
618,2751.30000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,FALSE
619,141.69999999999,96,20,1,"2018-05-06","2018-05-25",FALSE,TRUE
620,2911.10000000001,96,20,1,"2018-05-06","2018-05-25",TRUE,TRUE
621,1155.40000000003,96,20,2,"2018-05-07","2018-05-26",FALSE,FALSE
622,2419.80000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,FALSE
623,68.1999999999898,96,20,2,"2018-05-07","2018-05-26",FALSE,TRUE
624,2579.60000000001,96,20,2,"2018-05-07","2018-05-26",TRUE,TRUE
625,854.700000000026,96,20,3,"2018-05-08","2018-05-27",FALSE,FALSE
626,2119.10000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,FALSE
627,-232.500000000011,96,20,3,"2018-05-08","2018-05-27",FALSE,TRUE
628,2278.90000000001,96,20,3,"2018-05-08","2018-05-27",TRUE,TRUE
629,911.200000000027,96,20,4,"2018-05-09","2018-05-28",FALSE,FALSE
630,2546.20000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,FALSE
631,-176.00000000001,96,20,4,"2018-05-09","2018-05-28",FALSE,TRUE
632,2706.00000000001,96,20,4,"2018-05-09","2018-05-28",TRUE,TRUE
633,410.400000000027,96,20,5,"2018-05-10","2018-05-29",FALSE,FALSE
634,2780.00000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,FALSE
635,-409.80000000001,96,20,5,"2018-05-10","2018-05-29",FALSE,TRUE
636,2205.20000000001,96,20,5,"2018-05-10","2018-05-29",TRUE,TRUE
637,800.679146930028,96,20,6,"2018-05-11","2018-05-30",FALSE,FALSE
638,2569.87914693003,96,20,6,"2018-05-11","2018-05-30",TRUE,FALSE
639,-19.5208530700093,96,20,6,"2018-05-11","2018-05-30",FALSE,TRUE
640,1995.07914693001,96,20,6,"2018-05-11","2018-05-30",TRUE,TRUE
641,84.4000000000078,96,20,7,"2018-05-12","2018-05-31",FALSE,FALSE
642,1853.60000000001,96,20,7,"2018-05-12","2018-05-31",TRUE,FALSE
643,475.39999999999,96,20,7,"2018-05-12","2018-05-31",FALSE,TRUE
644,1278.79999999999,96,20,7,"2018-05-12","2018-05-31",TRUE,TRUE
645,642.30008921999,99,20,1,"2018-05-09","2018-05-28",FALSE,FALSE
646,3014.80000000003,99,20,1,"2018-05-09","2018-05-28",TRUE,FALSE
647,994.500089220029,99,20,1,"2018-05-09","2018-05-28",FALSE,TRUE
648,2851.00000000005,99,20,1,"2018-05-09","2018-05-28",TRUE,TRUE
649,408.50008921999,99,20,2,"2018-05-10","2018-05-29",FALSE,FALSE
650,3248.60000000003,99,20,2,"2018-05-10","2018-05-29",TRUE,FALSE
651,760.700089220029,99,20,2,"2018-05-10","2018-05-29",FALSE,TRUE
652,3084.80000000005,99,20,2,"2018-05-10","2018-05-29",TRUE,TRUE
653,198.379236149989,99,20,3,"2018-05-11","2018-05-30",FALSE,FALSE
654,3038.47914693003,99,20,3,"2018-05-11","2018-05-30",TRUE,FALSE
655,550.579236150028,99,20,3,"2018-05-11","2018-05-30",FALSE,TRUE
656,2874.67914693005,99,20,3,"2018-05-11","2018-05-30",TRUE,TRUE
657,-517.899910780031,99,20,4,"2018-05-12","2018-05-31",FALSE,FALSE
658,2322.20000000001,99,20,4,"2018-05-12","2018-05-31",TRUE,FALSE
659,-165.699910779992,99,20,4,"2018-05-12","2018-05-31",FALSE,TRUE
660,2158.40000000003,99,20,4,"2018-05-12","2018-05-31",TRUE,TRUE
661,-494.699910780031,99,20,5,"2018-05-13","2018-06-01",FALSE,FALSE
662,2345.40000000001,99,20,5,"2018-05-13","2018-06-01",TRUE,FALSE
663,-142.499910779992,99,20,5,"2018-05-13","2018-06-01",FALSE,TRUE
664,2181.60000000003,99,20,5,"2018-05-13","2018-06-01",TRUE,TRUE
665,-398.999910780021,99,20,6,"2018-05-14","2018-06-02",FALSE,FALSE
666,2015.5,99,20,6,"2018-05-14","2018-06-02",TRUE,FALSE
667,-472.399910780003,99,20,6,"2018-05-14","2018-06-02",FALSE,TRUE
668,1851.70000000002,99,20,6,"2018-05-14","2018-06-02",TRUE,TRUE
669,-491.699910780031,99,20,7,"2018-05-15","2018-06-03",FALSE,FALSE
670,1922.79999999999,99,20,7,"2018-05-15","2018-06-03",TRUE,FALSE
671,-539.499910779992,99,20,7,"2018-05-15","2018-06-03",FALSE,TRUE
672,1759.00000000001,99,20,7,"2018-05-15","2018-06-03",TRUE,TRUE
