"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
1,-528.5,30,20,1,"2018-07-12","2018-07-31",FALSE,FALSE
2,828.1,30,20,1,"2018-07-12","2018-07-31",TRUE,FALSE
3,-588.5,30,20,1,"2018-07-12","2018-07-31",FALSE,TRUE
4,-675.5,30,20,1,"2018-07-12","2018-07-31",TRUE,TRUE
5,-532,30,20,2,"2018-07-13","2018-08-01",FALSE,FALSE
6,824.6,30,20,2,"2018-07-13","2018-08-01",TRUE,FALSE
7,-592,30,20,2,"2018-07-13","2018-08-01",FALSE,TRUE
8,-679,30,20,2,"2018-07-13","2018-08-01",TRUE,TRUE
9,-432.2,30,20,3,"2018-07-14","2018-08-02",FALSE,FALSE
10,866.400000000001,30,20,3,"2018-07-14","2018-08-02",TRUE,FALSE
11,-492.2,30,20,3,"2018-07-14","2018-08-02",FALSE,TRUE
12,-637.2,30,20,3,"2018-07-14","2018-08-02",TRUE,TRUE
13,-577.4,30,20,4,"2018-07-15","2018-08-03",FALSE,FALSE
14,781.200000000001,30,20,4,"2018-07-15","2018-08-03",TRUE,FALSE
15,-347,30,20,4,"2018-07-15","2018-08-03",FALSE,TRUE
16,-492,30,20,4,"2018-07-15","2018-08-03",TRUE,TRUE
17,-73.4156549299996,30,20,5,"2018-07-16","2018-08-04",FALSE,FALSE
18,1285.18434507,30,20,5,"2018-07-16","2018-08-04",TRUE,FALSE
19,156.98434507,30,20,5,"2018-07-16","2018-08-04",FALSE,TRUE
20,11.98434507,30,20,5,"2018-07-16","2018-08-04",TRUE,TRUE
21,296,30,20,6,"2018-07-17","2018-08-05",FALSE,FALSE
22,890.6,30,20,6,"2018-07-17","2018-08-05",TRUE,FALSE
23,526.4,30,20,6,"2018-07-17","2018-08-05",FALSE,TRUE
24,406.56869014,30,20,6,"2018-07-17","2018-08-05",TRUE,TRUE
25,802,30,20,7,"2018-07-18","2018-08-06",FALSE,FALSE
26,1565.8,30,20,7,"2018-07-18","2018-08-06",TRUE,FALSE
27,1032.4,30,20,7,"2018-07-18","2018-08-06",FALSE,TRUE
28,912.56869014,30,20,7,"2018-07-18","2018-08-06",TRUE,TRUE
29,-719,33,20,1,"2018-07-15","2018-08-03",FALSE,FALSE
30,1062,33,20,1,"2018-07-15","2018-08-03",TRUE,FALSE
31,-487.599999999999,33,20,1,"2018-07-15","2018-08-03",FALSE,TRUE
32,528.4,33,20,1,"2018-07-15","2018-08-03",TRUE,TRUE
33,-215.01565493,33,20,2,"2018-07-16","2018-08-04",FALSE,FALSE
34,1565.98434507,33,20,2,"2018-07-16","2018-08-04",TRUE,FALSE
35,16.3843450700015,33,20,2,"2018-07-16","2018-08-04",FALSE,TRUE
36,1032.38434507,33,20,2,"2018-07-16","2018-08-04",TRUE,TRUE
37,154.4,33,20,3,"2018-07-17","2018-08-05",FALSE,FALSE
38,1171.4,33,20,3,"2018-07-17","2018-08-05",TRUE,FALSE
39,385.800000000001,33,20,3,"2018-07-17","2018-08-05",FALSE,TRUE
40,1426.96869014,33,20,3,"2018-07-17","2018-08-05",TRUE,TRUE
41,660.4,33,20,4,"2018-07-18","2018-08-06",FALSE,FALSE
42,1846.6,33,20,4,"2018-07-18","2018-08-06",TRUE,FALSE
43,891.800000000001,33,20,4,"2018-07-18","2018-08-06",FALSE,TRUE
44,2102.16869014,33,20,4,"2018-07-18","2018-08-06",TRUE,TRUE
45,823.2,33,20,5,"2018-07-19","2018-08-07",FALSE,FALSE
46,1683.8,33,20,5,"2018-07-19","2018-08-07",TRUE,FALSE
47,609.800000000002,33,20,5,"2018-07-19","2018-08-07",FALSE,TRUE
48,1939.36869014,33,20,5,"2018-07-19","2018-08-07",TRUE,TRUE
49,1167.2,33,20,6,"2018-07-20","2018-08-08",FALSE,FALSE
50,2216,33,20,6,"2018-07-20","2018-08-08",TRUE,FALSE
51,953.800000000002,33,20,6,"2018-07-20","2018-08-08",FALSE,TRUE
52,2471.56869014,33,20,6,"2018-07-20","2018-08-08",TRUE,TRUE
53,1054.7,33,20,7,"2018-07-21","2018-08-09",FALSE,FALSE
54,1822.7,33,20,7,"2018-07-21","2018-08-09",TRUE,FALSE
55,841.300000000001,33,20,7,"2018-07-21","2018-08-09",FALSE,TRUE
56,2584.06869014,33,20,7,"2018-07-21","2018-08-09",TRUE,TRUE
57,-153.168690140001,36,20,1,"2018-07-18","2018-08-06",FALSE,FALSE
58,1450.4,36,20,1,"2018-07-18","2018-08-06",TRUE,FALSE
59,-791.768690139999,36,20,1,"2018-07-18","2018-08-06",FALSE,TRUE
60,1756.36869014,36,20,1,"2018-07-18","2018-08-06",TRUE,TRUE
61,9.63130985999942,36,20,2,"2018-07-19","2018-08-07",FALSE,FALSE
62,1287.6,36,20,2,"2018-07-19","2018-08-07",TRUE,FALSE
63,-1073.76869014,36,20,2,"2018-07-19","2018-08-07",FALSE,TRUE
64,1593.56869014,36,20,2,"2018-07-19","2018-08-07",TRUE,TRUE
65,353.631309859999,36,20,3,"2018-07-20","2018-08-08",FALSE,FALSE
66,1819.8,36,20,3,"2018-07-20","2018-08-08",TRUE,FALSE
67,-729.768690139998,36,20,3,"2018-07-20","2018-08-08",FALSE,TRUE
68,2125.76869014,36,20,3,"2018-07-20","2018-08-08",TRUE,TRUE
69,241.131309859999,36,20,4,"2018-07-21","2018-08-09",FALSE,FALSE
70,1707.3,36,20,4,"2018-07-21","2018-08-09",TRUE,FALSE
71,-842.268690139999,36,20,4,"2018-07-21","2018-08-09",FALSE,TRUE
72,1732.46869014,36,20,4,"2018-07-21","2018-08-09",TRUE,TRUE
73,-216.068690140001,36,20,5,"2018-07-22","2018-08-10",FALSE,FALSE
74,1250.1,36,20,5,"2018-07-22","2018-08-10",TRUE,FALSE
75,-1158.86869014,36,20,5,"2018-07-22","2018-08-10",FALSE,TRUE
76,1275.26869014,36,20,5,"2018-07-22","2018-08-10",TRUE,TRUE
77,-296.668690140003,36,20,6,"2018-07-23","2018-08-11",FALSE,FALSE
78,1169.5,36,20,6,"2018-07-23","2018-08-11",TRUE,FALSE
79,-1239.46869014,36,20,6,"2018-07-23","2018-08-11",FALSE,TRUE
80,1194.66869014,36,20,6,"2018-07-23","2018-08-11",TRUE,TRUE
81,-699.668690140002,36,20,7,"2018-07-24","2018-08-12",FALSE,FALSE
82,766.499999999999,36,20,7,"2018-07-24","2018-08-12",TRUE,FALSE
83,-1480.86869014,36,20,7,"2018-07-24","2018-08-12",FALSE,TRUE
84,953.268690139998,36,20,7,"2018-07-24","2018-08-12",TRUE,TRUE
85,241.131309859999,39,20,1,"2018-07-21","2018-08-09",FALSE,FALSE
86,1578.9,39,20,1,"2018-07-21","2018-08-09",TRUE,FALSE
87,-397.46869014,39,20,1,"2018-07-21","2018-08-09",FALSE,TRUE
88,1471.26869014,39,20,1,"2018-07-21","2018-08-09",TRUE,TRUE
89,557.73130986,39,20,2,"2018-07-22","2018-08-10",FALSE,FALSE
90,1895.5,39,20,2,"2018-07-22","2018-08-10",TRUE,FALSE
91,-714.068690140001,39,20,2,"2018-07-22","2018-08-10",FALSE,TRUE
92,1154.66869014,39,20,2,"2018-07-22","2018-08-10",TRUE,TRUE
93,477.131309859999,39,20,3,"2018-07-23","2018-08-11",FALSE,FALSE
94,1803.3,39,20,3,"2018-07-23","2018-08-11",TRUE,FALSE
95,-794.668690140003,39,20,3,"2018-07-23","2018-08-11",FALSE,TRUE
96,1062.46869014,39,20,3,"2018-07-23","2018-08-11",TRUE,TRUE
97,74.1313098599994,39,20,4,"2018-07-24","2018-08-12",FALSE,FALSE
98,1400.3,39,20,4,"2018-07-24","2018-08-12",TRUE,FALSE
99,-1036.06869014,39,20,4,"2018-07-24","2018-08-12",FALSE,TRUE
100,821.068690139999,39,20,4,"2018-07-24","2018-08-12",TRUE,TRUE
101,-534.06869014,39,20,5,"2018-07-25","2018-08-13",FALSE,FALSE
102,792.1,39,20,5,"2018-07-25","2018-08-13",TRUE,FALSE
103,-1768.26869014,39,20,5,"2018-07-25","2018-08-13",FALSE,TRUE
104,88.8686901399997,39,20,5,"2018-07-25","2018-08-13",TRUE,TRUE
105,-259.56869014,39,20,6,"2018-07-26","2018-08-14",FALSE,FALSE
106,643.4,39,20,6,"2018-07-26","2018-08-14",TRUE,FALSE
107,-1493.76869014,39,20,6,"2018-07-26","2018-08-14",FALSE,TRUE
108,-185.63130986,39,20,6,"2018-07-26","2018-08-14",TRUE,TRUE
109,-101.368690140001,39,20,7,"2018-07-27","2018-08-15",FALSE,FALSE
110,322.8,39,20,7,"2018-07-27","2018-08-15",TRUE,FALSE
111,-1173.16869014,39,20,7,"2018-07-27","2018-08-15",FALSE,TRUE
112,-343.83130986,39,20,7,"2018-07-27","2018-08-15",TRUE,TRUE
113,74.1313098599994,42,20,1,"2018-07-24","2018-08-12",FALSE,FALSE
114,1400.3,42,20,1,"2018-07-24","2018-08-12",TRUE,FALSE
115,-1108.86869014,42,20,1,"2018-07-24","2018-08-12",FALSE,TRUE
116,290.099999999998,42,20,1,"2018-07-24","2018-08-12",TRUE,TRUE
117,-534.06869014,42,20,2,"2018-07-25","2018-08-13",FALSE,FALSE
118,792.1,42,20,2,"2018-07-25","2018-08-13",TRUE,FALSE
119,-1841.06869014,42,20,2,"2018-07-25","2018-08-13",FALSE,TRUE
120,-442.100000000002,42,20,2,"2018-07-25","2018-08-13",TRUE,TRUE
121,-259.56869014,42,20,3,"2018-07-26","2018-08-14",FALSE,FALSE
122,643.4,42,20,3,"2018-07-26","2018-08-14",TRUE,FALSE
123,-1566.56869014,42,20,3,"2018-07-26","2018-08-14",FALSE,TRUE
124,-590.800000000003,42,20,3,"2018-07-26","2018-08-14",TRUE,TRUE
125,-101.368690140001,42,20,4,"2018-07-27","2018-08-15",FALSE,FALSE
126,322.8,42,20,4,"2018-07-27","2018-08-15",TRUE,FALSE
127,-1245.96869014,42,20,4,"2018-07-27","2018-08-15",FALSE,TRUE
128,-749.000000000003,42,20,4,"2018-07-27","2018-08-15",TRUE,TRUE
129,-395.768690140001,42,20,5,"2018-07-28","2018-08-16",FALSE,FALSE
130,28.3999999999996,42,20,5,"2018-07-28","2018-08-16",TRUE,FALSE
131,-1042.36869014,42,20,5,"2018-07-28","2018-08-16",FALSE,TRUE
132,-545.400000000003,42,20,5,"2018-07-28","2018-08-16",TRUE,TRUE
133,-711.815187600001,42,20,6,"2018-07-29","2018-08-17",FALSE,FALSE
134,-192.44649746,42,20,6,"2018-07-29","2018-08-17",TRUE,FALSE
135,-821.522192680004,42,20,6,"2018-07-29","2018-08-17",FALSE,TRUE
136,-229.353502540003,42,20,6,"2018-07-29","2018-08-17",TRUE,TRUE
137,-890.061685060001,42,20,7,"2018-07-30","2018-08-18",FALSE,FALSE
138,-399.89299492,42,20,7,"2018-07-30","2018-08-18",TRUE,FALSE
139,-614.075695220004,42,20,7,"2018-07-30","2018-08-18",FALSE,TRUE
140,-51.1070050800035,42,20,7,"2018-07-30","2018-08-18",TRUE,TRUE
141,-546.16869014,45,20,1,"2018-07-27","2018-08-15",FALSE,FALSE
142,462.8,45,20,1,"2018-07-27","2018-08-15",TRUE,FALSE
143,-470.000000000001,45,20,1,"2018-07-27","2018-08-15",FALSE,TRUE
144,-1497.63130986,45,20,1,"2018-07-27","2018-08-15",TRUE,TRUE
145,-840.56869014,45,20,2,"2018-07-28","2018-08-16",FALSE,FALSE
146,168.4,45,20,2,"2018-07-28","2018-08-16",TRUE,FALSE
147,-266.400000000001,45,20,2,"2018-07-28","2018-08-16",FALSE,TRUE
148,-1294.03130986,45,20,2,"2018-07-28","2018-08-16",TRUE,TRUE
149,-1156.6151876,45,20,3,"2018-07-29","2018-08-17",FALSE,FALSE
150,-52.4464974599996,45,20,3,"2018-07-29","2018-08-17",TRUE,FALSE
151,-45.5535025400022,45,20,3,"2018-07-29","2018-08-17",FALSE,TRUE
152,-977.984812400002,45,20,3,"2018-07-29","2018-08-17",TRUE,TRUE
153,-1334.86168506,45,20,4,"2018-07-30","2018-08-18",FALSE,FALSE
154,155.000000000001,45,20,4,"2018-07-30","2018-08-18",TRUE,FALSE
155,161.892994919998,45,20,4,"2018-07-30","2018-08-18",FALSE,TRUE
156,-770.538314940001,45,20,4,"2018-07-30","2018-08-18",TRUE,TRUE
157,-1387.26168506,45,20,5,"2018-07-31","2018-08-19",FALSE,FALSE
158,290.400000000001,45,20,5,"2018-07-31","2018-08-19",TRUE,FALSE
159,109.492994919998,45,20,5,"2018-07-31","2018-08-19",FALSE,TRUE
160,-822.938314940002,45,20,5,"2018-07-31","2018-08-19",TRUE,TRUE
161,-709.86168506,45,20,6,"2018-08-01","2018-08-20",FALSE,FALSE
162,509.400000000001,45,20,6,"2018-08-01","2018-08-20",TRUE,FALSE
163,328.492994919997,45,20,6,"2018-08-01","2018-08-20",FALSE,TRUE
164,-603.938314940003,45,20,6,"2018-08-01","2018-08-20",TRUE,TRUE
165,-1058.36168506,45,20,7,"2018-08-02","2018-08-21",FALSE,FALSE
166,857.900000000001,45,20,7,"2018-08-02","2018-08-21",TRUE,FALSE
167,-20.0070050800041,45,20,7,"2018-08-02","2018-08-21",FALSE,TRUE
168,-255.438314940002,45,20,7,"2018-08-02","2018-08-21",TRUE,TRUE
169,-1140.66168506,48,20,1,"2018-07-30","2018-08-18",FALSE,FALSE
170,180.168690140002,48,20,1,"2018-07-30","2018-08-18",TRUE,FALSE
171,-212.707005080002,48,20,1,"2018-07-30","2018-08-18",FALSE,TRUE
172,-770.538314940001,48,20,1,"2018-07-30","2018-08-18",TRUE,TRUE
173,-1193.06168506,48,20,2,"2018-07-31","2018-08-19",FALSE,FALSE
174,315.568690140002,48,20,2,"2018-07-31","2018-08-19",TRUE,FALSE
175,-265.107005080003,48,20,2,"2018-07-31","2018-08-19",FALSE,TRUE
176,-822.938314940002,48,20,2,"2018-07-31","2018-08-19",TRUE,TRUE
177,-515.661685060001,48,20,3,"2018-08-01","2018-08-20",FALSE,FALSE
178,534.568690140001,48,20,3,"2018-08-01","2018-08-20",TRUE,FALSE
179,-46.1070050800035,48,20,3,"2018-08-01","2018-08-20",FALSE,TRUE
180,-603.938314940003,48,20,3,"2018-08-01","2018-08-20",TRUE,TRUE
181,-613.561685060002,48,20,4,"2018-08-02","2018-08-21",FALSE,FALSE
182,436.668690140001,48,20,4,"2018-08-02","2018-08-21",TRUE,FALSE
183,-144.007005080004,48,20,4,"2018-08-02","2018-08-21",FALSE,TRUE
184,-255.438314940002,48,20,4,"2018-08-02","2018-08-21",TRUE,TRUE
185,-658.061685060002,48,20,5,"2018-08-03","2018-08-22",FALSE,FALSE
186,250.56869014,48,20,5,"2018-08-03","2018-08-22",TRUE,FALSE
187,-330.107005080004,48,20,5,"2018-08-03","2018-08-22",FALSE,TRUE
188,-441.538314940002,48,20,5,"2018-08-03","2018-08-22",TRUE,TRUE
189,-706.261685060002,48,20,6,"2018-08-04","2018-08-23",FALSE,FALSE
190,-28.0313098599991,48,20,6,"2018-08-04","2018-08-23",TRUE,FALSE
191,-281.907005080005,48,20,6,"2018-08-04","2018-08-23",FALSE,TRUE
192,-393.338314940002,48,20,6,"2018-08-04","2018-08-23",TRUE,TRUE
193,-133.077339990001,48,20,7,"2018-08-05","2018-08-24",FALSE,FALSE
194,-268.415654929999,48,20,7,"2018-08-05","2018-08-24",TRUE,FALSE
195,-522.291350150004,48,20,7,"2018-08-05","2018-08-24",FALSE,TRUE
196,-633.722660010002,48,20,7,"2018-08-05","2018-08-24",TRUE,TRUE
197,-1387.36168506,51,20,1,"2018-08-02","2018-08-21",FALSE,FALSE
198,-439.53130986,51,20,1,"2018-08-02","2018-08-21",TRUE,FALSE
199,-670.068690140002,51,20,1,"2018-08-02","2018-08-21",FALSE,TRUE
200,1624.46869014,51,20,1,"2018-08-02","2018-08-21",TRUE,TRUE
201,-1201.26168506,51,20,2,"2018-08-03","2018-08-22",FALSE,FALSE
202,-625.63130986,51,20,2,"2018-08-03","2018-08-22",TRUE,FALSE
203,-856.168690140003,51,20,2,"2018-08-03","2018-08-22",FALSE,TRUE
204,1438.36869014,51,20,2,"2018-08-03","2018-08-22",TRUE,TRUE
205,-1249.46168506,51,20,3,"2018-08-04","2018-08-23",FALSE,FALSE
206,-904.23130986,51,20,3,"2018-08-04","2018-08-23",TRUE,FALSE
207,-807.968690140003,51,20,3,"2018-08-04","2018-08-23",FALSE,TRUE
208,1486.56869014,51,20,3,"2018-08-04","2018-08-23",TRUE,TRUE
209,-676.277339990002,51,20,4,"2018-08-05","2018-08-24",FALSE,FALSE
210,-1144.61565493,51,20,4,"2018-08-05","2018-08-24",TRUE,FALSE
211,-234.784345070002,51,20,4,"2018-08-05","2018-08-24",FALSE,TRUE
212,1246.18434507,51,20,4,"2018-08-05","2018-08-24",TRUE,TRUE
213,-624.392994920002,51,20,5,"2018-08-06","2018-08-25",FALSE,FALSE
214,-1117.9,51,20,5,"2018-08-06","2018-08-25",TRUE,FALSE
215,-261.500000000001,51,20,5,"2018-08-06","2018-08-25",FALSE,TRUE
216,1272.9,51,20,5,"2018-08-06","2018-08-25",TRUE,TRUE
217,-565.692994920001,51,20,6,"2018-08-07","2018-08-26",FALSE,FALSE
218,-1228.4,51,20,6,"2018-08-07","2018-08-26",TRUE,FALSE
219,-202.8,51,20,6,"2018-08-07","2018-08-26",FALSE,TRUE
220,1162.4,51,20,6,"2018-08-07","2018-08-26",TRUE,TRUE
221,-585.692994920001,51,20,7,"2018-08-08","2018-08-27",FALSE,FALSE
222,-803.600000000001,51,20,7,"2018-08-08","2018-08-27",TRUE,FALSE
223,221.999999999999,51,20,7,"2018-08-08","2018-08-27",FALSE,TRUE
224,1587.2,51,20,7,"2018-08-08","2018-08-27",TRUE,TRUE
225,-1121.07733999,54,20,1,"2018-08-05","2018-08-24",FALSE,FALSE
226,-903.215654930002,54,20,1,"2018-08-05","2018-08-24",TRUE,FALSE
227,-221.615654930001,54,20,1,"2018-08-05","2018-08-24",FALSE,TRUE
228,1246.18434507,54,20,1,"2018-08-05","2018-08-24",TRUE,TRUE
229,-1069.19299492,54,20,2,"2018-08-06","2018-08-25",FALSE,FALSE
230,-876.500000000003,54,20,2,"2018-08-06","2018-08-25",TRUE,FALSE
231,-273.500000000001,54,20,2,"2018-08-06","2018-08-25",FALSE,TRUE
232,1272.9,54,20,2,"2018-08-06","2018-08-25",TRUE,TRUE
233,-1010.49299492,54,20,3,"2018-08-07","2018-08-26",FALSE,FALSE
234,-987.000000000003,54,20,3,"2018-08-07","2018-08-26",TRUE,FALSE
235,-214.8,54,20,3,"2018-08-07","2018-08-26",FALSE,TRUE
236,1162.4,54,20,3,"2018-08-07","2018-08-26",TRUE,TRUE
237,-990.49299492,54,20,4,"2018-08-08","2018-08-27",FALSE,FALSE
238,-562.200000000003,54,20,4,"2018-08-08","2018-08-27",TRUE,FALSE
239,209.999999999999,54,20,4,"2018-08-08","2018-08-27",FALSE,TRUE
240,1587.2,54,20,4,"2018-08-08","2018-08-27",TRUE,TRUE
241,-1258.09299492,54,20,5,"2018-08-09","2018-08-28",FALSE,FALSE
242,-829.800000000004,54,20,5,"2018-08-09","2018-08-28",TRUE,FALSE
243,-57.6000000000013,54,20,5,"2018-08-09","2018-08-28",FALSE,TRUE
244,1319.6,54,20,5,"2018-08-09","2018-08-28",TRUE,TRUE
245,-1046.09299492,54,20,6,"2018-08-10","2018-08-29",FALSE,FALSE
246,-617.800000000003,54,20,6,"2018-08-10","2018-08-29",TRUE,FALSE
247,154.4,54,20,6,"2018-08-10","2018-08-29",FALSE,TRUE
248,1025.8,54,20,6,"2018-08-10","2018-08-29",TRUE,TRUE
249,-712.192994919999,54,20,7,"2018-08-11","2018-08-30",FALSE,FALSE
250,-283.900000000002,54,20,7,"2018-08-11","2018-08-30",TRUE,FALSE
251,488.3,54,20,7,"2018-08-11","2018-08-30",FALSE,TRUE
252,1359.7,54,20,7,"2018-08-11","2018-08-30",TRUE,TRUE
253,-918.492994920002,57,20,1,"2018-08-08","2018-08-27",FALSE,FALSE
254,211.599999999998,57,20,1,"2018-08-08","2018-08-27",TRUE,FALSE
255,-360.400000000002,57,20,1,"2018-08-08","2018-08-27",FALSE,TRUE
256,1018.09299492,57,20,1,"2018-08-08","2018-08-27",TRUE,TRUE
257,-1186.09299492,57,20,2,"2018-08-09","2018-08-28",FALSE,FALSE
258,-56.0000000000027,57,20,2,"2018-08-09","2018-08-28",TRUE,FALSE
259,-628.000000000003,57,20,2,"2018-08-09","2018-08-28",FALSE,TRUE
260,1626.69299492,57,20,2,"2018-08-09","2018-08-28",TRUE,TRUE
261,-974.092994920002,57,20,3,"2018-08-10","2018-08-29",FALSE,FALSE
262,155.999999999998,57,20,3,"2018-08-10","2018-08-29",TRUE,FALSE
263,-416.000000000002,57,20,3,"2018-08-10","2018-08-29",FALSE,TRUE
264,1332.89299492,57,20,3,"2018-08-10","2018-08-29",TRUE,TRUE
265,-640.192994920001,57,20,4,"2018-08-11","2018-08-30",FALSE,FALSE
266,-283.900000000002,57,20,4,"2018-08-11","2018-08-30",TRUE,FALSE
267,-82.1000000000013,57,20,4,"2018-08-11","2018-08-30",FALSE,TRUE
268,1666.79299492,57,20,4,"2018-08-11","2018-08-30",TRUE,TRUE
269,-525.19299492,57,20,5,"2018-08-12","2018-08-31",FALSE,FALSE
270,-226.100000000002,57,20,5,"2018-08-12","2018-08-31",TRUE,FALSE
271,32.8999999999996,57,20,5,"2018-08-12","2018-08-31",FALSE,TRUE
272,1608.99299492,57,20,5,"2018-08-12","2018-08-31",TRUE,TRUE
273,-261.592994920002,57,20,6,"2018-08-13","2018-09-01",FALSE,FALSE
274,37.4999999999964,57,20,6,"2018-08-13","2018-09-01",TRUE,FALSE
275,296.499999999998,57,20,6,"2018-08-13","2018-09-01",FALSE,TRUE
276,1710.99299492,57,20,6,"2018-08-13","2018-09-01",TRUE,TRUE
277,-220.992994920001,57,20,7,"2018-08-14","2018-09-02",FALSE,FALSE
278,78.0999999999967,57,20,7,"2018-08-14","2018-09-02",TRUE,FALSE
279,461.099999999999,57,20,7,"2018-08-14","2018-09-02",FALSE,TRUE
280,1751.59299492,57,20,7,"2018-08-14","2018-09-02",TRUE,TRUE
281,-640.192994920001,60,20,1,"2018-08-11","2018-08-30",FALSE,FALSE
282,23.5000000000009,60,20,1,"2018-08-11","2018-08-30",TRUE,FALSE
283,-172.592994919999,60,20,1,"2018-08-11","2018-08-30",FALSE,TRUE
284,671.500000000001,60,20,1,"2018-08-11","2018-08-30",TRUE,TRUE
285,-525.19299492,60,20,2,"2018-08-12","2018-08-31",FALSE,FALSE
286,138.500000000002,60,20,2,"2018-08-12","2018-08-31",TRUE,FALSE
287,-57.5929949199981,60,20,2,"2018-08-12","2018-08-31",FALSE,TRUE
288,613.700000000001,60,20,2,"2018-08-12","2018-08-31",TRUE,TRUE
289,-261.592994920002,60,20,3,"2018-08-13","2018-09-01",FALSE,FALSE
290,402.1,60,20,3,"2018-08-13","2018-09-01",TRUE,FALSE
291,206.00700508,60,20,3,"2018-08-13","2018-09-01",FALSE,TRUE
292,715.700000000001,60,20,3,"2018-08-13","2018-09-01",TRUE,TRUE
293,-220.992994920001,60,20,4,"2018-08-14","2018-09-02",FALSE,FALSE
294,442.700000000001,60,20,4,"2018-08-14","2018-09-02",TRUE,FALSE
295,370.607005080001,60,20,4,"2018-08-14","2018-09-02",FALSE,TRUE
296,756.300000000001,60,20,4,"2018-08-14","2018-09-02",TRUE,TRUE
297,-316.092994920001,60,20,5,"2018-08-15","2018-09-03",FALSE,FALSE
298,347.600000000001,60,20,5,"2018-08-15","2018-09-03",TRUE,FALSE
299,275.507005080001,60,20,5,"2018-08-15","2018-09-03",FALSE,TRUE
300,661.200000000002,60,20,5,"2018-08-15","2018-09-03",TRUE,TRUE
301,-143.792994920002,60,20,6,"2018-08-16","2018-09-04",FALSE,FALSE
302,519.900000000001,60,20,6,"2018-08-16","2018-09-04",TRUE,FALSE
303,285.407005080001,60,20,6,"2018-08-16","2018-09-04",FALSE,TRUE
304,671.100000000001,60,20,6,"2018-08-16","2018-09-04",TRUE,TRUE
305,-753.292994920001,60,20,7,"2018-08-17","2018-09-05",FALSE,FALSE
306,-89.5999999999985,60,20,7,"2018-08-17","2018-09-05",TRUE,FALSE
307,-414.892994919999,60,20,7,"2018-08-17","2018-09-05",FALSE,TRUE
308,-29.1999999999989,60,20,7,"2018-08-17","2018-09-05",TRUE,TRUE
309,-909.992994920003,63,20,1,"2018-08-14","2018-09-02",FALSE,FALSE
310,379.499999999998,63,20,1,"2018-08-14","2018-09-02",TRUE,FALSE
311,968.807005080002,63,20,1,"2018-08-14","2018-09-02",FALSE,TRUE
312,701.100000000002,63,20,1,"2018-08-14","2018-09-02",TRUE,TRUE
313,-1005.09299492,63,20,2,"2018-08-15","2018-09-03",FALSE,FALSE
314,284.399999999999,63,20,2,"2018-08-15","2018-09-03",TRUE,FALSE
315,873.707005080002,63,20,2,"2018-08-15","2018-09-03",FALSE,TRUE
316,606.000000000003,63,20,2,"2018-08-15","2018-09-03",TRUE,TRUE
317,-832.792994920003,63,20,3,"2018-08-16","2018-09-04",FALSE,FALSE
318,456.699999999998,63,20,3,"2018-08-16","2018-09-04",TRUE,FALSE
319,883.607005080002,63,20,3,"2018-08-16","2018-09-04",FALSE,TRUE
320,615.900000000002,63,20,3,"2018-08-16","2018-09-04",TRUE,TRUE
321,-1442.29299492,63,20,4,"2018-08-17","2018-09-05",FALSE,FALSE
322,-152.800000000001,63,20,4,"2018-08-17","2018-09-05",TRUE,FALSE
323,274.107005080003,63,20,4,"2018-08-17","2018-09-05",FALSE,TRUE
324,6.40000000000327,63,20,4,"2018-08-17","2018-09-05",TRUE,TRUE
325,-985.946497460003,63,20,5,"2018-08-18","2018-09-06",FALSE,FALSE
326,303.546497459998,63,20,5,"2018-08-18","2018-09-06",TRUE,FALSE
