"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
42,343.36869014,33,20,4,"2018-07-18","2018-08-06",TRUE,FALSE
43,-725.199999999999,33,20,4,"2018-07-18","2018-08-06",FALSE,TRUE
44,343.36869014,33,20,4,"2018-07-18","2018-08-06",TRUE,TRUE
45,-660.599999999999,33,20,5,"2018-07-19","2018-08-07",FALSE,FALSE
46,180.568690139999,33,20,5,"2018-07-19","2018-08-07",TRUE,FALSE
47,-887.999999999999,33,20,5,"2018-07-19","2018-08-07",FALSE,TRUE
48,180.568690139999,33,20,5,"2018-07-19","2018-08-07",TRUE,TRUE
49,-1192.8,33,20,6,"2018-07-20","2018-08-08",FALSE,FALSE
50,-163.431309860001,33,20,6,"2018-07-20","2018-08-08",TRUE,FALSE
51,-1420.2,33,20,6,"2018-07-20","2018-08-08",FALSE,TRUE
52,-163.431309860001,33,20,6,"2018-07-20","2018-08-08",TRUE,TRUE
53,-799.5,33,20,7,"2018-07-21","2018-08-09",FALSE,FALSE
54,-50.9313098599996,33,20,7,"2018-07-21","2018-08-09",TRUE,FALSE
55,-1026.9,33,20,7,"2018-07-21","2018-08-09",FALSE,TRUE
56,-50.9313098599996,33,20,7,"2018-07-21","2018-08-09",TRUE,TRUE
57,-378.6,36,20,1,"2018-07-18","2018-08-06",FALSE,FALSE
58,1379.96869014,36,20,1,"2018-07-18","2018-08-06",TRUE,FALSE
59,-735,36,20,1,"2018-07-18","2018-08-06",FALSE,TRUE
60,1379.96869014,36,20,1,"2018-07-18","2018-08-06",TRUE,TRUE
61,-660.599999999999,36,20,2,"2018-07-19","2018-08-07",FALSE,FALSE
62,1217.16869014,36,20,2,"2018-07-19","2018-08-07",TRUE,FALSE
63,-1017,36,20,2,"2018-07-19","2018-08-07",FALSE,TRUE
64,1217.16869014,36,20,2,"2018-07-19","2018-08-07",TRUE,TRUE
65,-1192.8,36,20,3,"2018-07-20","2018-08-08",FALSE,FALSE
66,873.16869014,36,20,3,"2018-07-20","2018-08-08",TRUE,FALSE
67,-1549.2,36,20,3,"2018-07-20","2018-08-08",FALSE,TRUE
68,873.16869014,36,20,3,"2018-07-20","2018-08-08",TRUE,TRUE
69,-799.5,36,20,4,"2018-07-21","2018-08-09",FALSE,FALSE
70,985.668690140001,36,20,4,"2018-07-21","2018-08-09",TRUE,FALSE
71,-1155.9,36,20,4,"2018-07-21","2018-08-09",FALSE,TRUE
72,985.668690140001,36,20,4,"2018-07-21","2018-08-09",TRUE,TRUE
73,-1256.7,36,20,5,"2018-07-22","2018-08-10",FALSE,FALSE
74,669.068690139999,36,20,5,"2018-07-22","2018-08-10",TRUE,FALSE
75,-1613.1,36,20,5,"2018-07-22","2018-08-10",FALSE,TRUE
76,669.068690139999,36,20,5,"2018-07-22","2018-08-10",TRUE,TRUE
77,-1164.5,36,20,6,"2018-07-23","2018-08-11",FALSE,FALSE
78,749.668690140001,36,20,6,"2018-07-23","2018-08-11",TRUE,FALSE
79,-1520.9,36,20,6,"2018-07-23","2018-08-11",FALSE,TRUE
80,749.668690140001,36,20,6,"2018-07-23","2018-08-11",TRUE,TRUE
81,-1405.9,36,20,7,"2018-07-24","2018-08-12",FALSE,FALSE
82,508.26869014,36,20,7,"2018-07-24","2018-08-12",TRUE,FALSE
83,-1762.3,36,20,7,"2018-07-24","2018-08-12",FALSE,TRUE
84,508.26869014,36,20,7,"2018-07-24","2018-08-12",TRUE,TRUE
85,-799.5,39,20,1,"2018-07-21","2018-08-09",FALSE,FALSE
86,511.06869014,39,20,1,"2018-07-21","2018-08-09",TRUE,FALSE
87,-940.099999999999,39,20,1,"2018-07-21","2018-08-09",FALSE,TRUE
88,370.468690140002,39,20,1,"2018-07-21","2018-08-09",TRUE,TRUE
89,-1256.7,39,20,2,"2018-07-22","2018-08-10",FALSE,FALSE
90,53.8686901400006,39,20,2,"2018-07-22","2018-08-10",TRUE,FALSE
91,-1256.7,39,20,2,"2018-07-22","2018-08-10",FALSE,TRUE
92,53.8686901400006,39,20,2,"2018-07-22","2018-08-10",TRUE,TRUE
93,-1164.5,39,20,3,"2018-07-23","2018-08-11",FALSE,FALSE
94,134.468690140002,39,20,3,"2018-07-23","2018-08-11",TRUE,FALSE
95,-1164.5,39,20,3,"2018-07-23","2018-08-11",FALSE,TRUE
96,134.468690140002,39,20,3,"2018-07-23","2018-08-11",TRUE,TRUE
97,-1405.9,39,20,4,"2018-07-24","2018-08-12",FALSE,FALSE
98,537.468690140001,39,20,4,"2018-07-24","2018-08-12",TRUE,FALSE
99,-1405.9,39,20,4,"2018-07-24","2018-08-12",FALSE,TRUE
100,537.468690140001,39,20,4,"2018-07-24","2018-08-12",TRUE,TRUE
101,-2138.1,39,20,5,"2018-07-25","2018-08-13",FALSE,FALSE
102,-70.7313098599989,39,20,5,"2018-07-25","2018-08-13",TRUE,FALSE
103,-2138.1,39,20,5,"2018-07-25","2018-08-13",FALSE,TRUE
104,-194.731309859999,39,20,5,"2018-07-25","2018-08-13",TRUE,TRUE
105,-1989.4,39,20,6,"2018-07-26","2018-08-14",FALSE,FALSE
106,-345.231309859999,39,20,6,"2018-07-26","2018-08-14",TRUE,FALSE
107,-1989.4,39,20,6,"2018-07-26","2018-08-14",FALSE,TRUE
108,-469.231309859999,39,20,6,"2018-07-26","2018-08-14",TRUE,TRUE
109,-1668.8,39,20,7,"2018-07-27","2018-08-15",FALSE,FALSE
110,-503.431309859999,39,20,7,"2018-07-27","2018-08-15",TRUE,FALSE
111,-1668.8,39,20,7,"2018-07-27","2018-08-15",FALSE,TRUE
112,-627.431309859999,39,20,7,"2018-07-27","2018-08-15",TRUE,TRUE
113,-1405.9,42,20,1,"2018-07-24","2018-08-12",FALSE,FALSE
114,92.4999999999991,42,20,1,"2018-07-24","2018-08-12",TRUE,FALSE
115,-1425.1,42,20,1,"2018-07-24","2018-08-12",FALSE,TRUE
116,92.4999999999991,42,20,1,"2018-07-24","2018-08-12",TRUE,TRUE
117,-2138.1,42,20,2,"2018-07-25","2018-08-13",FALSE,FALSE
118,-515.700000000001,42,20,2,"2018-07-25","2018-08-13",TRUE,FALSE
119,-2157.3,42,20,2,"2018-07-25","2018-08-13",FALSE,TRUE
120,-639.700000000001,42,20,2,"2018-07-25","2018-08-13",TRUE,TRUE
121,-1989.4,42,20,3,"2018-07-26","2018-08-14",FALSE,FALSE
122,-664.400000000001,42,20,3,"2018-07-26","2018-08-14",TRUE,FALSE
123,-2008.6,42,20,3,"2018-07-26","2018-08-14",FALSE,TRUE
124,-914.200000000001,42,20,3,"2018-07-26","2018-08-14",TRUE,TRUE
125,-1668.8,42,20,4,"2018-07-27","2018-08-15",FALSE,FALSE
126,-822.600000000001,42,20,4,"2018-07-27","2018-08-15",TRUE,FALSE
127,-2166.8,42,20,4,"2018-07-27","2018-08-15",FALSE,TRUE
128,-1072.4,42,20,4,"2018-07-27","2018-08-15",TRUE,TRUE
129,-1872.4,42,20,5,"2018-07-28","2018-08-16",FALSE,FALSE
130,-528.200000000001,42,20,5,"2018-07-28","2018-08-16",TRUE,FALSE
131,-1963.2,42,20,5,"2018-07-28","2018-08-16",FALSE,TRUE
132,-868.800000000001,42,20,5,"2018-07-28","2018-08-16",TRUE,TRUE
133,-1651.55350254,42,20,6,"2018-07-29","2018-08-17",FALSE,FALSE
134,-749.04649746,42,20,6,"2018-07-29","2018-08-17",TRUE,FALSE
135,-1742.35350254,42,20,6,"2018-07-29","2018-08-17",FALSE,TRUE
136,-552.753502540001,42,20,6,"2018-07-29","2018-08-17",TRUE,TRUE
137,-1829.8,42,20,7,"2018-07-30","2018-08-18",FALSE,FALSE
138,-570.8,42,20,7,"2018-07-30","2018-08-18",TRUE,FALSE
139,-1534.90700508,42,20,7,"2018-07-30","2018-08-18",FALSE,TRUE
140,-374.507005080001,42,20,7,"2018-07-30","2018-08-18",TRUE,TRUE
141,-1668.8,45,20,1,"2018-07-27","2018-08-15",FALSE,FALSE
142,-628.23130986,45,20,1,"2018-07-27","2018-08-15",TRUE,FALSE
143,-1747,45,20,1,"2018-07-27","2018-08-15",FALSE,TRUE
144,-878.031309859999,45,20,1,"2018-07-27","2018-08-15",TRUE,TRUE
145,-1872.4,45,20,2,"2018-07-28","2018-08-16",FALSE,FALSE
146,-333.831309859999,45,20,2,"2018-07-28","2018-08-16",TRUE,FALSE
147,-1543.4,45,20,2,"2018-07-28","2018-08-16",FALSE,TRUE
148,-674.43130986,45,20,2,"2018-07-28","2018-08-16",TRUE,TRUE
149,-1651.55350254,45,20,3,"2018-07-29","2018-08-17",FALSE,FALSE
150,-554.677807319998,45,20,3,"2018-07-29","2018-08-17",TRUE,FALSE
151,-1322.55350254,45,20,3,"2018-07-29","2018-08-17",FALSE,TRUE
152,-358.3848124,45,20,3,"2018-07-29","2018-08-17",TRUE,TRUE
153,-1829.8,45,20,4,"2018-07-30","2018-08-18",FALSE,FALSE
154,-376.431309859999,45,20,4,"2018-07-30","2018-08-18",TRUE,FALSE
155,-1115.10700508,45,20,4,"2018-07-30","2018-08-18",FALSE,TRUE
156,-180.13831494,45,20,4,"2018-07-30","2018-08-18",TRUE,TRUE
157,-1694.4,45,20,5,"2018-07-31","2018-08-19",FALSE,FALSE
158,-241.031309859998,45,20,5,"2018-07-31","2018-08-19",TRUE,FALSE
159,-1167.50700508,45,20,5,"2018-07-31","2018-08-19",FALSE,TRUE
160,-232.53831494,45,20,5,"2018-07-31","2018-08-19",TRUE,TRUE
161,-1475.4,45,20,6,"2018-08-01","2018-08-20",FALSE,FALSE
162,-22.0313098599991,45,20,6,"2018-08-01","2018-08-20",TRUE,FALSE
163,-490.10700508,45,20,6,"2018-08-01","2018-08-20",FALSE,TRUE
164,-13.5383149400013,45,20,6,"2018-08-01","2018-08-20",TRUE,TRUE
165,-1126.9,45,20,7,"2018-08-02","2018-08-21",FALSE,FALSE
166,326.468690140002,45,20,7,"2018-08-02","2018-08-21",TRUE,FALSE
167,-392.207005079999,45,20,7,"2018-08-02","2018-08-21",FALSE,TRUE
168,334.96168506,45,20,7,"2018-08-02","2018-08-21",TRUE,TRUE
169,-1829.8,48,20,1,"2018-07-30","2018-08-18",FALSE,FALSE
170,-216.631309859999,48,20,1,"2018-07-30","2018-08-18",TRUE,FALSE
171,271.86168506,48,20,1,"2018-07-30","2018-08-18",FALSE,TRUE
172,671.46168506,48,20,1,"2018-07-30","2018-08-18",TRUE,TRUE
173,-1694.4,48,20,2,"2018-07-31","2018-08-19",FALSE,FALSE
174,-81.2313098599989,48,20,2,"2018-07-31","2018-08-19",TRUE,FALSE
175,219.46168506,48,20,2,"2018-07-31","2018-08-19",FALSE,TRUE
176,619.06168506,48,20,2,"2018-07-31","2018-08-19",TRUE,TRUE
177,-1475.4,48,20,3,"2018-08-01","2018-08-20",FALSE,FALSE
178,137.76869014,48,20,3,"2018-08-01","2018-08-20",TRUE,FALSE
179,896.86168506,48,20,3,"2018-08-01","2018-08-20",FALSE,TRUE
180,838.061685059999,48,20,3,"2018-08-01","2018-08-20",TRUE,TRUE
181,-1126.9,48,20,4,"2018-08-02","2018-08-21",FALSE,FALSE
182,235.668690140001,48,20,4,"2018-08-02","2018-08-21",TRUE,FALSE
183,548.361685059999,48,20,4,"2018-08-02","2018-08-21",FALSE,TRUE
184,935.96168506,48,20,4,"2018-08-02","2018-08-21",TRUE,TRUE
185,-1171.4,48,20,5,"2018-08-03","2018-08-22",FALSE,FALSE
186,49.5686901400004,48,20,5,"2018-08-03","2018-08-22",TRUE,FALSE
187,592.861685059999,48,20,5,"2018-08-03","2018-08-22",FALSE,TRUE
188,749.861685059999,48,20,5,"2018-08-03","2018-08-22",TRUE,TRUE
189,-892.8,48,20,6,"2018-08-04","2018-08-23",FALSE,FALSE
190,97.7686901400002,48,20,6,"2018-08-04","2018-08-23",TRUE,FALSE
191,871.461685059999,48,20,6,"2018-08-04","2018-08-23",FALSE,TRUE
192,798.061685059999,48,20,6,"2018-08-04","2018-08-23",TRUE,TRUE
193,-319.615654929999,48,20,7,"2018-08-05","2018-08-24",FALSE,FALSE
194,-142.615654929999,48,20,7,"2018-08-05","2018-08-24",TRUE,FALSE
195,631.077339989999,48,20,7,"2018-08-05","2018-08-24",FALSE,TRUE
196,557.677339989999,48,20,7,"2018-08-05","2018-08-24",TRUE,TRUE
197,-1126.9,51,20,1,"2018-08-02","2018-08-21",FALSE,FALSE
198,694.068690140002,51,20,1,"2018-08-02","2018-08-21",TRUE,FALSE
199,-1666.9,51,20,1,"2018-08-02","2018-08-21",FALSE,TRUE
200,622.468690140002,51,20,1,"2018-08-02","2018-08-21",TRUE,TRUE
201,-1171.4,51,20,2,"2018-08-03","2018-08-22",FALSE,FALSE
202,507.968690140002,51,20,2,"2018-08-03","2018-08-22",TRUE,FALSE
203,-1622.4,51,20,2,"2018-08-03","2018-08-22",FALSE,TRUE
204,436.368690140001,51,20,2,"2018-08-03","2018-08-22",TRUE,TRUE
205,-892.8,51,20,3,"2018-08-04","2018-08-23",FALSE,FALSE
206,556.168690140002,51,20,3,"2018-08-04","2018-08-23",TRUE,FALSE
207,-1343.8,51,20,3,"2018-08-04","2018-08-23",FALSE,TRUE
208,484.568690140001,51,20,3,"2018-08-04","2018-08-23",TRUE,TRUE
209,-319.615654929999,51,20,4,"2018-08-05","2018-08-24",FALSE,FALSE
210,315.784345070002,51,20,4,"2018-08-05","2018-08-24",TRUE,FALSE
211,-770.615654930001,51,20,4,"2018-08-05","2018-08-24",FALSE,TRUE
212,244.184345070002,51,20,4,"2018-08-05","2018-08-24",TRUE,TRUE
213,-292.900000000001,51,20,5,"2018-08-06","2018-08-25",FALSE,FALSE
214,342.500000000001,51,20,5,"2018-08-06","2018-08-25",TRUE,FALSE
215,-822.500000000001,51,20,5,"2018-08-06","2018-08-25",FALSE,TRUE
216,192.300000000002,51,20,5,"2018-08-06","2018-08-25",TRUE,TRUE
217,-234.2,51,20,6,"2018-08-07","2018-08-26",FALSE,FALSE
218,232.000000000001,51,20,6,"2018-08-07","2018-08-26",TRUE,FALSE
219,-763.8,51,20,6,"2018-08-07","2018-08-26",FALSE,TRUE
220,81.800000000002,51,20,6,"2018-08-07","2018-08-26",TRUE,TRUE
221,190.599999999999,51,20,7,"2018-08-08","2018-08-27",FALSE,FALSE
222,656.8,51,20,7,"2018-08-08","2018-08-27",TRUE,FALSE
223,-339.000000000001,51,20,7,"2018-08-08","2018-08-27",FALSE,TRUE
224,506.600000000001,51,20,7,"2018-08-08","2018-08-27",TRUE,TRUE
225,-319.615654929999,54,20,1,"2018-08-05","2018-08-24",FALSE,FALSE
226,1089.58434507,54,20,1,"2018-08-05","2018-08-24",TRUE,FALSE
227,350.784345070002,54,20,1,"2018-08-05","2018-08-24",FALSE,TRUE
228,1529.47733999,54,20,1,"2018-08-05","2018-08-24",TRUE,TRUE
229,-292.900000000001,54,20,2,"2018-08-06","2018-08-25",FALSE,FALSE
230,1116.3,54,20,2,"2018-08-06","2018-08-25",TRUE,FALSE
231,298.900000000002,54,20,2,"2018-08-06","2018-08-25",FALSE,TRUE
232,1477.59299492,54,20,2,"2018-08-06","2018-08-25",TRUE,TRUE
233,-234.2,54,20,3,"2018-08-07","2018-08-26",FALSE,FALSE
234,1005.8,54,20,3,"2018-08-07","2018-08-26",TRUE,FALSE
235,188.400000000002,54,20,3,"2018-08-07","2018-08-26",FALSE,TRUE
236,1367.09299492,54,20,3,"2018-08-07","2018-08-26",TRUE,TRUE
237,190.599999999999,54,20,4,"2018-08-08","2018-08-27",FALSE,FALSE
238,1430.6,54,20,4,"2018-08-08","2018-08-27",TRUE,FALSE
239,613.200000000002,54,20,4,"2018-08-08","2018-08-27",FALSE,TRUE
240,1791.89299492,54,20,4,"2018-08-08","2018-08-27",TRUE,TRUE
241,799.2,54,20,5,"2018-08-09","2018-08-28",FALSE,FALSE
242,2039.2,54,20,5,"2018-08-09","2018-08-28",TRUE,FALSE
243,1221.8,54,20,5,"2018-08-09","2018-08-28",FALSE,TRUE
244,2400.49299492,54,20,5,"2018-08-09","2018-08-28",TRUE,TRUE
245,505.4,54,20,6,"2018-08-10","2018-08-29",FALSE,FALSE
246,1827.2,54,20,6,"2018-08-10","2018-08-29",TRUE,FALSE
247,928.000000000002,54,20,6,"2018-08-10","2018-08-29",FALSE,TRUE
248,2106.69299492,54,20,6,"2018-08-10","2018-08-29",TRUE,TRUE
249,839.3,54,20,7,"2018-08-11","2018-08-30",FALSE,FALSE
250,1493.3,54,20,7,"2018-08-11","2018-08-30",TRUE,FALSE
251,1261.9,54,20,7,"2018-08-11","2018-08-30",FALSE,TRUE
252,1666.79299492,54,20,7,"2018-08-11","2018-08-30",TRUE,TRUE
253,190.599999999999,57,20,1,"2018-08-08","2018-08-27",FALSE,FALSE
254,1442.8,57,20,1,"2018-08-08","2018-08-27",TRUE,FALSE
255,434.8,57,20,1,"2018-08-08","2018-08-27",FALSE,TRUE
256,1791.89299492,57,20,1,"2018-08-08","2018-08-27",TRUE,TRUE
257,799.2,57,20,2,"2018-08-09","2018-08-28",FALSE,FALSE
258,2051.4,57,20,2,"2018-08-09","2018-08-28",TRUE,FALSE
259,1043.4,57,20,2,"2018-08-09","2018-08-28",FALSE,TRUE
260,2400.49299492,57,20,2,"2018-08-09","2018-08-28",TRUE,TRUE
261,505.4,57,20,3,"2018-08-10","2018-08-29",FALSE,FALSE
262,1839.4,57,20,3,"2018-08-10","2018-08-29",TRUE,FALSE
263,1255.4,57,20,3,"2018-08-10","2018-08-29",FALSE,TRUE
264,2106.69299492,57,20,3,"2018-08-10","2018-08-29",TRUE,TRUE
265,839.3,57,20,4,"2018-08-11","2018-08-30",FALSE,FALSE
266,1505.5,57,20,4,"2018-08-11","2018-08-30",TRUE,FALSE
267,815.500000000001,57,20,4,"2018-08-11","2018-08-30",FALSE,TRUE
268,1666.79299492,57,20,4,"2018-08-11","2018-08-30",TRUE,TRUE
269,781.5,57,20,5,"2018-08-12","2018-08-31",FALSE,FALSE
270,1390.5,57,20,5,"2018-08-12","2018-08-31",TRUE,FALSE
271,757.700000000001,57,20,5,"2018-08-12","2018-08-31",FALSE,TRUE
272,1608.99299492,57,20,5,"2018-08-12","2018-08-31",TRUE,TRUE
273,883.5,57,20,6,"2018-08-13","2018-09-01",FALSE,FALSE
274,1126.9,57,20,6,"2018-08-13","2018-09-01",TRUE,FALSE
275,859.700000000001,57,20,6,"2018-08-13","2018-09-01",FALSE,TRUE
276,1710.99299492,57,20,6,"2018-08-13","2018-09-01",TRUE,TRUE
277,1048.1,57,20,7,"2018-08-14","2018-09-02",FALSE,FALSE
278,1167.5,57,20,7,"2018-08-14","2018-09-02",TRUE,FALSE
279,1024.3,57,20,7,"2018-08-14","2018-09-02",FALSE,TRUE
280,1751.59299492,57,20,7,"2018-08-14","2018-09-02",TRUE,TRUE
281,839.3,60,20,1,"2018-08-11","2018-08-30",FALSE,FALSE
282,706.100000000001,60,20,1,"2018-08-11","2018-08-30",TRUE,FALSE
283,756.3,60,20,1,"2018-08-11","2018-08-30",FALSE,TRUE
284,518.3,60,20,1,"2018-08-11","2018-08-30",TRUE,TRUE
285,781.5,60,20,2,"2018-08-12","2018-08-31",FALSE,FALSE
286,591.1,60,20,2,"2018-08-12","2018-08-31",TRUE,FALSE
287,871.300000000001,60,20,2,"2018-08-12","2018-08-31",FALSE,TRUE
288,460.5,60,20,2,"2018-08-12","2018-08-31",TRUE,TRUE
289,883.5,60,20,3,"2018-08-13","2018-09-01",FALSE,FALSE
290,327.500000000002,60,20,3,"2018-08-13","2018-09-01",TRUE,FALSE
291,973.300000000001,60,20,3,"2018-08-13","2018-09-01",FALSE,TRUE
292,562.5,60,20,3,"2018-08-13","2018-09-01",TRUE,TRUE
293,1048.1,60,20,4,"2018-08-14","2018-09-02",FALSE,FALSE
294,368.100000000002,60,20,4,"2018-08-14","2018-09-02",TRUE,FALSE
295,1137.9,60,20,4,"2018-08-14","2018-09-02",FALSE,TRUE
296,603.1,60,20,4,"2018-08-14","2018-09-02",TRUE,TRUE
297,1078.8,60,20,5,"2018-08-15","2018-09-03",FALSE,FALSE
298,273.000000000003,60,20,5,"2018-08-15","2018-09-03",TRUE,FALSE
299,1168.6,60,20,5,"2018-08-15","2018-09-03",FALSE,TRUE
300,508.000000000001,60,20,5,"2018-08-15","2018-09-03",TRUE,TRUE
301,1088.7,60,20,6,"2018-08-16","2018-09-04",FALSE,FALSE
302,282.900000000002,60,20,6,"2018-08-16","2018-09-04",TRUE,FALSE
303,1178.5,60,20,6,"2018-08-16","2018-09-04",FALSE,TRUE
304,517.900000000001,60,20,6,"2018-08-16","2018-09-04",TRUE,TRUE
305,388.4,60,20,7,"2018-08-17","2018-09-05",FALSE,FALSE
306,892.400000000001,60,20,7,"2018-08-17","2018-09-05",TRUE,FALSE
307,478.200000000001,60,20,7,"2018-08-17","2018-09-05",FALSE,TRUE
308,1127.4,60,20,7,"2018-08-17","2018-09-05",TRUE,TRUE
309,1048.1,63,20,1,"2018-08-14","2018-09-02",FALSE,FALSE
310,735.700000000003,63,20,1,"2018-08-14","2018-09-02",TRUE,FALSE
311,1379.9,63,20,1,"2018-08-14","2018-09-02",FALSE,TRUE
312,913.5,63,20,1,"2018-08-14","2018-09-02",TRUE,TRUE
313,1078.8,63,20,2,"2018-08-15","2018-09-03",FALSE,FALSE
314,640.600000000003,63,20,2,"2018-08-15","2018-09-03",TRUE,FALSE
315,1410.6,63,20,2,"2018-08-15","2018-09-03",FALSE,TRUE
316,818.400000000001,63,20,2,"2018-08-15","2018-09-03",TRUE,TRUE
317,1088.7,63,20,3,"2018-08-16","2018-09-04",FALSE,FALSE
318,650.500000000003,63,20,3,"2018-08-16","2018-09-04",TRUE,FALSE
319,1420.5,63,20,3,"2018-08-16","2018-09-04",FALSE,TRUE
320,828.3,63,20,3,"2018-08-16","2018-09-04",TRUE,TRUE
321,388.4,63,20,4,"2018-08-17","2018-09-05",FALSE,FALSE
322,1350.8,63,20,4,"2018-08-17","2018-09-05",TRUE,FALSE
323,811.000000000002,63,20,4,"2018-08-17","2018-09-05",FALSE,TRUE
324,1528.6,63,20,4,"2018-08-17","2018-09-05",TRUE,TRUE
325,-67.9464974599996,63,20,5,"2018-08-18","2018-09-06",FALSE,FALSE
326,1431.34649746,63,20,5,"2018-08-18","2018-09-06",TRUE,FALSE
327,354.653502540003,63,20,5,"2018-08-18","2018-09-06",FALSE,TRUE
328,1609.14649746,63,20,5,"2018-08-18","2018-09-06",TRUE,TRUE
329,5.80000000000018,63,20,6,"2018-08-19","2018-09-07",FALSE,FALSE
330,1119.4,63,20,6,"2018-08-19","2018-09-07",TRUE,FALSE
331,428.400000000002,63,20,6,"2018-08-19","2018-09-07",FALSE,TRUE
332,1297.2,63,20,6,"2018-08-19","2018-09-07",TRUE,TRUE
333,-300.155584,63,20,7,"2018-08-20","2018-09-08",FALSE,FALSE
334,813.444416000002,63,20,7,"2018-08-20","2018-09-08",TRUE,FALSE
335,310.244416000003,63,20,7,"2018-08-20","2018-09-08",FALSE,TRUE
336,1179.044416,63,20,7,"2018-08-20","2018-09-08",TRUE,TRUE
337,388.4,66,20,1,"2018-08-17","2018-09-05",FALSE,FALSE
338,710.200000000003,66,20,1,"2018-08-17","2018-09-05",TRUE,FALSE
339,288.400000000003,66,20,1,"2018-08-17","2018-09-05",FALSE,TRUE
340,1582.09299492,66,20,1,"2018-08-17","2018-09-05",TRUE,TRUE
341,-67.9464974599996,66,20,2,"2018-08-18","2018-09-06",FALSE,FALSE
342,790.746497460003,66,20,2,"2018-08-18","2018-09-06",TRUE,FALSE
343,-167.946497459996,66,20,2,"2018-08-18","2018-09-06",FALSE,TRUE
344,1125.74649746,66,20,2,"2018-08-18","2018-09-06",TRUE,TRUE
345,5.80000000000018,66,20,3,"2018-08-19","2018-09-07",FALSE,FALSE
346,478.800000000002,66,20,3,"2018-08-19","2018-09-07",TRUE,FALSE
347,-94.1999999999962,66,20,3,"2018-08-19","2018-09-07",FALSE,TRUE
348,813.800000000002,66,20,3,"2018-08-19","2018-09-07",TRUE,TRUE
349,-300.155584,66,20,4,"2018-08-20","2018-09-08",FALSE,FALSE
350,172.844416000002,66,20,4,"2018-08-20","2018-09-08",TRUE,FALSE
351,-212.355583999995,66,20,4,"2018-08-20","2018-09-08",FALSE,TRUE
